elapsed, window, total, successful, failed
1260.000575, 10.000041, 49999, 49999, 0
1270.000576, 10.000001, 48344, 48344, 0
1280.000529, 9.999953, 47446, 47446, 0
1290.000541, 10.000012, 49572, 49572, 0
1300.00054, 9.999999, 49771, 49771, 0
1310.000531, 9.999991, 49605, 49605, 0
1320.000534, 10.000003, 49179, 49179, 0
1330.000537, 10.000003, 48735, 48735, 0
1340.000532, 9.999995, 48485, 48485, 0
1350.000591, 10.000059, 48666, 48666, 0
1360.000524, 9.999933, 46099, 46099, 0
1370.000558, 10.000034, 48424, 48424, 0
1380.000589, 10.000031, 47496, 47496, 0
1390.000534, 9.999945, 48126, 48126, 0
1400.000629, 10.000095, 49611, 49611, 0
1410.000556, 9.999927, 49235, 49235, 0
1420.00062, 10.000064, 48208, 48208, 0
1430.00053, 9.99991, 48612, 48612, 0
1440.000533, 10.000003, 47728, 47728, 0
1450.000537, 10.000004, 48241, 48241, 0
1460.000522, 9.999985, 48681, 48681, 0
1470.000534, 10.000012, 49311, 49311, 0
1480.000527, 9.999993, 49145, 49145, 0
1490.000541, 10.000014, 49955, 49955, 0
1500.000538, 9.999997, 49219, 49219, 0
1510.000601, 10.000063, 50377, 50377, 0
1520.000562, 9.999961, 48925, 48925, 0
1530.000535, 9.999973, 48218, 48218, 0
1540.00056, 10.000025, 47003, 47003, 0
1550.000526, 9.999966, 46607, 46607, 0
1560.00053, 10.000004, 47683, 47683, 0
1570.000561, 10.000031, 47814, 47814, 0
1580.000572, 10.000011, 48977, 48977, 0
1590.000533, 9.999961, 47503, 47503, 0
1600.00055, 10.000017, 49253, 49253, 0
1610.000524, 9.999974, 49999, 49999, 0
1620.000637, 10.000113, 48061, 48061, 0
1630.000549, 9.999912, 48068, 48068, 0
1640.000589, 10.00004, 49417, 49417, 0
1650.000613, 10.000024, 49382, 49382, 0
1660.000598, 9.999985, 47014, 47014, 0
1670.000604, 10.000006, 48545, 48545, 0
1680.000564, 9.99996, 47709, 47709, 0
1690.000525, 9.999961, 49456, 49456, 0
1700.000542, 10.000017, 48084, 48084, 0
1710.000554, 10.000012, 48934, 48934, 0
1720.000558, 10.000004, 44345, 44345, 0
1730.000555, 9.999997, 47554, 47554, 0
1740.000583, 10.000028, 48641, 48641, 0
1750.000608, 10.000025, 45369, 45369, 0
1760.000525, 9.999917, 46825, 46825, 0
1770.000553, 10.000028, 49472, 49472, 0
1780.000607, 10.000054, 47157, 47157, 0
1790.000531, 9.999924, 48055, 48055, 0
1800.00058, 10.000049, 50172, 50172, 0
1801.004797, 1.004217, 4463, 4463, 0
