elapsed, window, total, successful, failed
1100.001006, 9.999998, 101936, 101936, 0
1110.000997, 9.999991, 102379, 102379, 0
1120.000998, 10.000001, 100925, 100925, 0
1130.001146, 10.000148, 101791, 101791, 0
1140.000054, 9.998908, 102322, 102322, 0
1150.000033, 9.999979, 100901, 100901, 0
1160.000044, 10.000011, 102322, 102322, 0
1170.000044, 10.0, 102509, 102509, 0
1180.000025, 9.999981, 100333, 100333, 0
1190.001017, 10.000992, 101968, 101968, 0
1200.001026, 10.000009, 102440, 102440, 0
1210.000017, 9.998991, 100582, 100582, 0
1220.001029, 10.001012, 102670, 102670, 0
1230.00103, 10.000001, 102569, 102569, 0
1240.001009, 9.999979, 100654, 100654, 0
1250.001037, 10.000028, 102654, 102654, 0
1260.000019, 9.998982, 102355, 102355, 0
1270.000016, 9.999997, 100314, 100314, 0
1280.001033, 10.001017, 102389, 102389, 0
1290.000014, 9.998981, 102018, 102018, 0
1300.001058, 10.001044, 100733, 100733, 0
1310.000014, 9.998956, 102250, 102250, 0
1320.001019, 10.001005, 102109, 102109, 0
1330.001018, 9.999999, 100395, 100395, 0
1340.001001, 9.999983, 102279, 102279, 0
1350.001089, 10.000088, 102064, 102064, 0
1360.000075, 9.998986, 100592, 100592, 0
1370.000036, 9.999961, 101904, 101904, 0
1380.000024, 9.999988, 102600, 102600, 0
1390.000015, 9.999991, 100759, 100759, 0
1400.001069, 10.001054, 102159, 102159, 0
1410.00002, 9.998951, 102430, 102430, 0
1420.001009, 10.000989, 100797, 100797, 0
1430.000995, 9.999986, 101671, 101671, 0
1440.001005, 10.00001, 102556, 102556, 0
1450.001032, 10.000027, 100467, 100467, 0
1460.000019, 9.998987, 102006, 102006, 0
1470.001017, 10.000998, 102239, 102239, 0
1480.001085, 10.000068, 100553, 100553, 0
1490.00003, 9.998945, 102258, 102258, 0
1500.000016, 9.999986, 102182, 102182, 0
1510.001082, 10.001066, 100455, 100455, 0
1520.000083, 9.999001, 101636, 101636, 0
1530.000018, 9.999935, 102122, 102122, 0
1540.001005, 10.000987, 100190, 100190, 0
1550.001007, 10.000002, 102521, 102521, 0
1560.00109, 10.000083, 102113, 102113, 0
1570.000022, 9.998932, 100203, 100203, 0
1580.00007, 10.000048, 101944, 101944, 0
1590.000014, 9.999944, 102339, 102339, 0
1600.001011, 10.000997, 101185, 101185, 0
1610.001013, 10.000002, 102092, 102092, 0
1620.00104, 10.000027, 102576, 102576, 0
1630.000027, 9.998987, 100456, 100456, 0
1640.000043, 10.000016, 102409, 102409, 0
1650.000019, 9.999976, 102220, 102220, 0
1660.001036, 10.001017, 100497, 100497, 0
1670.000019, 9.998983, 102151, 102151, 0
1680.001043, 10.001024, 102067, 102067, 0
1690.000117, 9.999074, 100481, 100481, 0
1700.000011, 9.999894, 102094, 102094, 0
1710.001068, 10.001057, 102026, 102026, 0
1720.00005, 9.998982, 100857, 100857, 0
1730.000012, 9.999962, 102228, 102228, 0
1740.001003, 10.000991, 102722, 102722, 0
1750.001015, 10.000012, 100895, 100895, 0
1760.001012, 9.999997, 101949, 101949, 0
1770.001001, 9.999989, 102311, 102311, 0
1780.001013, 10.000012, 101285, 101285, 0
1790.001005, 9.999992, 101885, 101885, 0
1800.001007, 10.000002, 102164, 102164, 0
1801.004904, 1.003897, 7571, 7571, 0
