elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1640.116748, 10.014214, 66524, 120, 1314.7, 424, 600, 781, 132013, 308666, 0
1650.12137, 10.004622, 66871, 122, 1313.8, 422, 598, 768, 131108, 335449, 0
1660.124333, 10.002963, 69484, 100, 1323.0, 408, 587, 731, 143813, 337888, 0
1670.12132, 9.996987, 68466, 99, 1302.0, 407, 591, 804, 130772, 371126, 0
1680.1073, 9.98598, 65878, 108, 1415.5, 422, 599, 852, 131773, 137794, 0
1690.111959, 10.004659, 67250, 99, 1354.9, 422, 598, 765, 144634, 347410, 0
1700.109942, 9.997983, 67779, 96, 1356.4, 419, 600, 825, 130835, 149349, 0
1710.107838, 9.997896, 66811, 91, 1307.4, 419, 596, 769, 131233, 472026, 0
1720.091477, 9.983639, 65859, 121, 1374.3, 422, 600, 755, 145526, 613568, 0
1730.100739, 10.009262, 67171, 117, 1304.8, 424, 601, 777, 131691, 142327, 0
1740.117996, 10.017257, 66674, 126, 1302.5, 423, 599, 739, 143246, 150263, 0
1750.110893, 9.992897, 66297, 108, 1340.5, 422, 601, 805, 132068, 138404, 0
1760.11313, 10.002237, 66786, 108, 1321.1, 423, 600, 779, 131956, 136205, 0
1770.115067, 10.001937, 67668, 97, 1320.7, 417, 592, 739, 143883, 150846, 0
1780.113758, 9.998691, 66257, 104, 1273.1, 423, 598, 760, 131702, 140038, 0
1790.116285, 10.002527, 66804, 106, 1303.0, 425, 601, 775, 130696, 136440, 0
1800.11552, 9.999235, 67705, 132, 1342.8, 421, 597, 742, 145961, 152776, 0
1805.638415, 5.522895, 35196, 99, 1205.8, 416, 596, 758, 142776, 384398, 0
