elapsed, window, total, successful, failed
1520.105984, 9.978761, 133168, 133168, 0
1530.119187, 10.013203, 132694, 132694, 0
1540.105739, 9.986552, 133414, 133414, 0
1550.101731, 9.995992, 135990, 135990, 0
1560.097379, 9.995648, 131849, 131849, 0
1570.109388, 10.012009, 132236, 132236, 0
1580.091573, 9.982185, 130592, 130592, 0
1590.101815, 10.010242, 132654, 132654, 0
1600.108051, 10.006236, 132835, 132835, 0
1610.120444, 10.012393, 134035, 134035, 0
1620.112727, 9.992283, 136019, 136019, 0
1630.102534, 9.989807, 130910, 130910, 0
1640.116748, 10.014214, 133368, 133368, 0
1650.12137, 10.004622, 134196, 134196, 0
1660.124333, 10.002963, 139845, 139845, 0
1670.12132, 9.996987, 135955, 135955, 0
1680.1073, 9.98598, 131770, 131770, 0
1690.111959, 10.004659, 134841, 134841, 0
1700.109942, 9.997983, 134618, 134618, 0
1710.107838, 9.997896, 133483, 133483, 0
1720.091477, 9.983639, 131569, 131569, 0
1730.100739, 10.009262, 134098, 134098, 0
1740.117996, 10.017257, 133988, 133988, 0
1750.110893, 9.992897, 132865, 132865, 0
1760.11313, 10.002237, 132450, 132450, 0
1770.115067, 10.001937, 135701, 135701, 0
1780.113758, 9.998691, 132286, 132286, 0
1790.116285, 10.002527, 133629, 133629, 0
1800.11552, 9.999235, 135962, 135962, 0
1805.638415, 5.522895, 69382, 69382, 0
