elapsed, window, total, successful, failed
510.000108, 9.999995, 109096, 109096, 0
520.000109, 10.000001, 108320, 108320, 0
530.000122, 10.000013, 109881, 109881, 0
540.000103, 9.999981, 109164, 109164, 0
550.000122, 10.000019, 108355, 108355, 0
560.00012, 9.999998, 109939, 109939, 0
570.000114, 9.999994, 109181, 109181, 0
580.000152, 10.000038, 108070, 108070, 0
590.000116, 9.999964, 109973, 109973, 0
600.000118, 10.000002, 109520, 109520, 0
610.000146, 10.000028, 108272, 108272, 0
620.000164, 10.000018, 110199, 110199, 0
630.000111, 9.999947, 109778, 109778, 0
640.000141, 10.00003, 108490, 108490, 0
650.000138, 9.999997, 110250, 110250, 0
660.000157, 10.000019, 109805, 109805, 0
670.000107, 9.99995, 108571, 108571, 0
680.000123, 10.000016, 110246, 110246, 0
690.000105, 9.999982, 110402, 110402, 0
700.000129, 10.000024, 108341, 108341, 0
710.000135, 10.000006, 110258, 110258, 0
720.000141, 10.000006, 110033, 110033, 0
730.000155, 10.000014, 108543, 108543, 0
740.000123, 9.999968, 110405, 110405, 0
750.000137, 10.000014, 109962, 109962, 0
760.000156, 10.000019, 108187, 108187, 0
770.000114, 9.999958, 110224, 110224, 0
780.000101, 9.999987, 109930, 109930, 0
790.000121, 10.00002, 108314, 108314, 0
800.000112, 9.999991, 110413, 110413, 0
810.000158, 10.000046, 110075, 110075, 0
820.00011, 9.999952, 108086, 108086, 0
830.000126, 10.000016, 110398, 110398, 0
840.000111, 9.999985, 109914, 109914, 0
850.000103, 9.999992, 108160, 108160, 0
860.000108, 10.000005, 109982, 109982, 0
870.000121, 10.000013, 109946, 109946, 0
880.000133, 10.000012, 107940, 107940, 0
890.000115, 9.999982, 110556, 110556, 0
900.000331, 10.000216, 109749, 109749, 0
910.000111, 9.99978, 108097, 108097, 0
920.000111, 10.0, 110392, 110392, 0
930.000126, 10.000015, 110133, 110133, 0
940.000123, 9.999997, 108153, 108153, 0
950.000108, 9.999985, 109964, 109964, 0
960.000197, 10.000089, 109607, 109607, 0
970.000104, 9.999907, 108212, 108212, 0
980.000138, 10.000034, 109837, 109837, 0
990.000113, 9.999975, 110082, 110082, 0
1000.000116, 10.000003, 107799, 107799, 0
1010.000158, 10.000042, 110656, 110656, 0
1020.00013, 9.999972, 110044, 110044, 0
1030.000108, 9.999978, 108045, 108045, 0
1040.000121, 10.000013, 110041, 110041, 0
1050.00012, 9.999999, 110168, 110168, 0
1060.000176, 10.000056, 107684, 107684, 0
1070.000129, 9.999953, 110075, 110075, 0
1080.000131, 10.000002, 110245, 110245, 0
1090.000123, 9.999992, 107713, 107713, 0
1100.000123, 10.0, 110277, 110277, 0
1110.000103, 9.99998, 109997, 109997, 0
1120.000139, 10.000036, 108319, 108319, 0
1130.000178, 10.000039, 110704, 110704, 0
1140.000109, 9.999931, 110388, 110388, 0
1150.000198, 10.000089, 108049, 108049, 0
1160.000124, 9.999926, 110469, 110469, 0
1170.000138, 10.000014, 110296, 110296, 0
1180.004689, 10.004551, 107617, 107617, 0
1190.000146, 9.995457, 110473, 110473, 0
1200.000121, 9.999975, 109886, 109886, 0
1210.000278, 10.000157, 108079, 108079, 0
1220.000151, 9.999873, 109938, 109938, 0
1230.000117, 9.999966, 110118, 110118, 0
1240.000109, 9.999992, 107969, 107969, 0
1250.00011, 10.000001, 110195, 110195, 0
1260.000152, 10.000042, 110267, 110267, 0
1270.00014, 9.999988, 107888, 107888, 0
1280.000102, 9.999962, 110040, 110040, 0
1290.000132, 10.00003, 110296, 110296, 0
1300.000111, 9.999979, 108298, 108298, 0
1310.000135, 10.000024, 110367, 110367, 0
1320.000136, 10.000001, 110254, 110254, 0
1330.00014, 10.000004, 108641, 108641, 0
1340.000109, 9.999969, 109672, 109672, 0
1350.000153, 10.000044, 109896, 109896, 0
1360.000116, 9.999963, 108418, 108418, 0
1370.000134, 10.000018, 109603, 109603, 0
1380.000126, 9.999992, 109909, 109909, 0
1390.000142, 10.000016, 108030, 108030, 0
1400.000153, 10.000011, 109922, 109922, 0
1410.000141, 9.999988, 110138, 110138, 0
1420.00016, 10.000019, 108534, 108534, 0
1430.000132, 9.999972, 109973, 109973, 0
1440.000113, 9.999981, 110269, 110269, 0
1450.000103, 9.99999, 108453, 108453, 0
1460.000121, 10.000018, 110141, 110141, 0
1470.000158, 10.000037, 110078, 110078, 0
1480.000118, 9.99996, 108607, 108607, 0
1490.000121, 10.000003, 109926, 109926, 0
1500.000102, 9.999981, 110151, 110151, 0
1510.000175, 10.000073, 108370, 108370, 0
1520.000107, 9.999932, 109880, 109880, 0
1530.000138, 10.000031, 110010, 110010, 0
1540.000122, 9.999984, 108455, 108455, 0
1550.000144, 10.000022, 109986, 109986, 0
1560.000131, 9.999987, 109885, 109885, 0
1570.000149, 10.000018, 108334, 108334, 0
1580.000118, 9.999969, 109717, 109717, 0
1590.000213, 10.000095, 110150, 110150, 0
1600.000112, 9.999899, 108601, 108601, 0
1610.000126, 10.000014, 109806, 109806, 0
1620.000112, 9.999986, 110540, 110540, 0
1630.00011, 9.999998, 108519, 108519, 0
1640.000117, 10.000007, 109986, 109986, 0
1650.000166, 10.000049, 110085, 110085, 0
1660.000166, 10.0, 108481, 108481, 0
1670.000123, 9.999957, 110005, 110005, 0
1680.000161, 10.000038, 109723, 109723, 0
1690.000148, 9.999987, 108462, 108462, 0
1700.000123, 9.999975, 109630, 109630, 0
1710.000149, 10.000026, 110091, 110091, 0
1720.000103, 9.999954, 108413, 108413, 0
1730.000111, 10.000008, 110090, 110090, 0
1740.000169, 10.000058, 110133, 110133, 0
1750.000104, 9.999935, 108752, 108752, 0
1760.000113, 10.000009, 109666, 109666, 0
1770.000159, 10.000046, 109919, 109919, 0
1780.000113, 9.999954, 108683, 108683, 0
1790.000116, 10.000003, 109900, 109900, 0
1800.000116, 10.0, 109877, 109877, 0
1801.004965, 1.004849, 10549, 10549, 0
