elapsed, window, total, successful, failed
670.000422, 9.999935, 108519, 108519, 0
680.000402, 9.99998, 110467, 110467, 0
690.000397, 9.999995, 110189, 110189, 0
700.000402, 10.000005, 108279, 108279, 0
710.0004, 9.999998, 110381, 110381, 0
720.000399, 9.999999, 110131, 110131, 0
730.000387, 9.999988, 108483, 108483, 0
740.000416, 10.000029, 110327, 110327, 0
750.0004, 9.999984, 109966, 109966, 0
760.000402, 10.000002, 108349, 108349, 0
770.000409, 10.000007, 110201, 110201, 0
780.000399, 9.99999, 109915, 109915, 0
790.000394, 9.999995, 108236, 108236, 0
800.000419, 10.000025, 110323, 110323, 0
810.000397, 9.999978, 110224, 110224, 0
820.000461, 10.000064, 108019, 108019, 0
830.000422, 9.999961, 110269, 110269, 0
840.000398, 9.999976, 110019, 110019, 0
850.000416, 10.000018, 108119, 108119, 0
860.000401, 9.999985, 109970, 109970, 0
870.000399, 9.999998, 109978, 109978, 0
880.000394, 9.999995, 107797, 107797, 0
890.000428, 10.000034, 110474, 110474, 0
900.000466, 10.000038, 110165, 110165, 0
910.000422, 9.999956, 107866, 107866, 0
920.000428, 10.000006, 110619, 110619, 0
930.000386, 9.999958, 110045, 110045, 0
940.000389, 10.000003, 108052, 108052, 0
950.000384, 9.999995, 109958, 109958, 0
960.000468, 10.000084, 109867, 109867, 0
970.000422, 9.999954, 107844, 107844, 0
980.000471, 10.000049, 110049, 110049, 0
990.000384, 9.999913, 109987, 109987, 0
1000.000397, 10.000013, 107768, 107768, 0
1010.000405, 10.000008, 110564, 110564, 0
1020.000397, 9.999992, 110103, 110103, 0
1030.000476, 10.000079, 108149, 108149, 0
1040.000469, 9.999993, 109990, 109990, 0
1050.000384, 9.999915, 110332, 110332, 0
1060.000398, 10.000014, 107549, 107549, 0
1070.000387, 9.999989, 110072, 110072, 0
1080.000512, 10.000125, 110222, 110222, 0
1090.000408, 9.999896, 107863, 107863, 0
1100.000387, 9.999979, 110262, 110262, 0
1110.000391, 10.000004, 110062, 110062, 0
1120.000398, 10.000007, 108208, 108208, 0
1130.000437, 10.000039, 110737, 110737, 0
1140.000387, 9.99995, 109863, 109863, 0
1150.000498, 10.000111, 108543, 108543, 0
1160.000424, 9.999926, 110358, 110358, 0
1170.000408, 9.999984, 110149, 110149, 0
1180.000451, 10.000043, 107883, 107883, 0
1190.000391, 9.99994, 110194, 110194, 0
1200.000452, 10.000061, 109986, 109986, 0
1210.000446, 9.999994, 108373, 108373, 0
1220.000421, 9.999975, 109992, 109992, 0
1230.000402, 9.999981, 109791, 109791, 0
1240.000412, 10.00001, 108173, 108173, 0
1250.000433, 10.000021, 109938, 109938, 0
1260.000419, 9.999986, 110229, 110229, 0
1270.000394, 9.999975, 108216, 108216, 0
1280.000391, 9.999997, 109994, 109994, 0
1290.000421, 10.00003, 110214, 110214, 0
1300.000387, 9.999966, 108591, 108591, 0
1310.000452, 10.000065, 110153, 110153, 0
1320.000409, 9.999957, 110181, 110181, 0
1330.000392, 9.999983, 108584, 108584, 0
1340.000401, 10.000009, 109572, 109572, 0
1350.00039, 9.999989, 110099, 110099, 0
1360.000399, 10.000009, 108480, 108480, 0
1370.000402, 10.000003, 109283, 109283, 0
1380.0004, 9.999998, 109898, 109898, 0
1390.000397, 9.999997, 108088, 108088, 0
1400.000396, 9.999999, 110096, 110096, 0
1410.000392, 9.999996, 110041, 110041, 0
1420.000396, 10.000004, 108673, 108673, 0
1430.000427, 10.000031, 109873, 109873, 0
1440.000431, 10.000004, 110115, 110115, 0
1450.000476, 10.000045, 108678, 108678, 0
1460.000451, 9.999975, 110150, 110150, 0
1470.000414, 9.999963, 109909, 109909, 0
1480.000394, 9.99998, 108773, 108773, 0
1490.000398, 10.000004, 110110, 110110, 0
1500.000392, 9.999994, 110089, 110089, 0
1510.00042, 10.000028, 108566, 108566, 0
1520.00042, 10.0, 109672, 109672, 0
1530.000422, 10.000002, 109932, 109932, 0
1540.000415, 9.999993, 108391, 108391, 0
1550.0004, 9.999985, 110156, 110156, 0
1560.000394, 9.999994, 109775, 109775, 0
1570.00045, 10.000056, 108343, 108343, 0
1580.000413, 9.999963, 109595, 109595, 0
1590.000411, 9.999998, 110241, 110241, 0
1600.000422, 10.000011, 108596, 108596, 0
1610.000416, 9.999994, 109740, 109740, 0
1620.000446, 10.00003, 110688, 110688, 0
1630.000385, 9.999939, 108559, 108559, 0
1640.000441, 10.000056, 109912, 109912, 0
1650.00044, 9.999999, 110294, 110294, 0
1660.000409, 9.999969, 108464, 108464, 0
1670.000434, 10.000025, 109502, 109502, 0
1680.000479, 10.000045, 110066, 110066, 0
1690.000389, 9.99991, 108319, 108319, 0
1700.000425, 10.000036, 109699, 109699, 0
1710.000553, 10.000128, 110092, 110092, 0
1720.000409, 9.999856, 108417, 108417, 0
1730.000458, 10.000049, 109867, 109867, 0
1740.000445, 9.999987, 110399, 110399, 0
1750.000458, 10.000013, 108353, 108353, 0
1760.000392, 9.999934, 109803, 109803, 0
1770.000423, 10.000031, 110136, 110136, 0
1780.000413, 9.99999, 108832, 108832, 0
1790.000451, 10.000038, 109681, 109681, 0
1800.000399, 9.999948, 110176, 110176, 0
1801.005237, 1.004838, 8721, 8721, 0
