elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
720.000389, 9.999987, 46766, 345, 1408.2, 1034, 3167, 4302, 10609, 17441, 0
730.000415, 10.000026, 46923, 370, 1369.3, 1027, 3034, 4064, 6061, 12737, 0
740.000427, 10.000012, 47333, 369, 1360.2, 1026, 2984, 3896, 8090, 18098, 0
750.010944, 10.010517, 46930, 361, 1430.0, 1039, 3277, 4505, 10605, 17345, 0
760.000388, 9.989444, 46648, 337, 1391.0, 1027, 3105, 4194, 10370, 13296, 0
770.000386, 9.999998, 47435, 347, 1336.2, 1010, 2945, 3944, 6442, 16677, 0
780.000397, 10.000011, 47032, 327, 1356.1, 1018, 3015, 4117, 5838, 12560, 0
790.000437, 10.00004, 47251, 371, 1369.6, 1028, 3038, 4019, 5653, 17131, 0
800.000421, 9.999984, 47545, 360, 1390.9, 1032, 3118, 4155, 6138, 13813, 0
810.000469, 10.000048, 46909, 355, 1440.2, 1053, 3239, 4332, 8131, 19918, 0
820.000414, 9.999945, 46896, 352, 1451.6, 1052, 3296, 4450, 7320, 13057, 0
830.000406, 9.999992, 47544, 371, 1373.8, 1024, 3017, 4151, 9660, 19865, 0
840.000412, 10.000006, 47118, 367, 1372.5, 1022, 3036, 4070, 8247, 14007, 0
850.000393, 9.999981, 46696, 353, 1364.7, 1025, 3015, 4082, 6798, 17699, 0
860.000409, 10.000016, 47639, 360, 1500.1, 1095, 3447, 4548, 6005, 12782, 0
870.0004, 9.999991, 47104, 359, 1353.1, 1019, 3028, 4001, 5510, 11395, 0
880.000424, 10.000024, 47054, 363, 1398.9, 1025, 3165, 4330, 8869, 14411, 0
890.000433, 10.000009, 47611, 374, 1413.3, 1054, 3155, 4298, 6745, 14349, 0
900.000408, 9.999975, 47130, 371, 1427.9, 1056, 3146, 4319, 10943, 15630, 0
910.000391, 9.999983, 47114, 366, 1352.2, 1021, 2944, 3971, 8230, 17990, 0
920.0004, 10.000009, 47468, 369, 1349.5, 1009, 2945, 3953, 11577, 18458, 0
930.000442, 10.000042, 46685, 363, 1386.5, 1024, 3081, 4168, 11641, 16497, 0
940.000399, 9.999957, 47132, 370, 1374.9, 1025, 3036, 4155, 7757, 15201, 0
950.00044, 10.000041, 47305, 353, 1378.0, 1032, 3071, 4016, 5709, 13710, 0
960.000396, 9.999956, 47195, 374, 1554.9, 1113, 3571, 4795, 6702, 15291, 0
970.000403, 10.000007, 47049, 333, 1421.6, 1043, 3180, 4277, 11052, 13426, 0
980.000397, 9.999994, 47002, 362, 1360.5, 1016, 2988, 4009, 11321, 14536, 0
990.00039, 9.999993, 47386, 350, 1397.3, 1032, 3100, 4161, 7199, 13531, 0
1000.000421, 10.000031, 46683, 373, 1468.4, 1074, 3311, 4465, 6382, 15465, 0
1010.00042, 9.999999, 47618, 374, 1373.7, 1019, 3049, 4025, 9607, 15859, 0
1020.000395, 9.999975, 46874, 374, 1395.5, 1035, 3110, 4090, 6422, 17920, 0
1030.000488, 10.000093, 47099, 360, 1387.4, 1032, 3111, 4336, 9522, 14877, 0
