elapsed, window, total, successful, failed
1290.000566, 9.999997, 113681, 113681, 0
1300.000593, 10.000027, 112967, 112967, 0
1310.00058, 9.999987, 112864, 112864, 0
1320.000557, 9.999977, 113767, 113767, 0
1330.000587, 10.00003, 112639, 112639, 0
1340.000573, 9.999986, 112354, 112354, 0
1350.000566, 9.999993, 113403, 113403, 0
1360.000562, 9.999996, 112567, 112567, 0
1370.000593, 10.000031, 113190, 113190, 0
1380.000573, 9.99998, 113357, 113357, 0
1390.000564, 9.999991, 112325, 112325, 0
1400.000577, 10.000013, 112715, 112715, 0
1410.000579, 10.000002, 113860, 113860, 0
1420.00059, 10.000011, 112927, 112927, 0
1430.000631, 10.000041, 113484, 113484, 0
1440.000605, 9.999974, 113804, 113804, 0
1450.000609, 10.000004, 112420, 112420, 0
1460.000582, 9.999973, 113359, 113359, 0
1470.00058, 9.999998, 114256, 114256, 0
1480.000571, 9.999991, 112263, 112263, 0
1490.000569, 9.999998, 112890, 112890, 0
1500.000561, 9.999992, 114186, 114186, 0
1510.000575, 10.000014, 112360, 112360, 0
1520.000568, 9.999993, 113197, 113197, 0
1530.000588, 10.00002, 113472, 113472, 0
1540.000588, 10.0, 112954, 112954, 0
1550.000599, 10.000011, 113058, 113058, 0
1560.000624, 10.000025, 114007, 114007, 0
1570.000596, 9.999972, 112554, 112554, 0
1580.000578, 9.999982, 113242, 113242, 0
1590.000696, 10.000118, 113558, 113558, 0
1600.000612, 9.999916, 112975, 112975, 0
1610.000611, 9.999999, 112853, 112853, 0
1620.000581, 9.99997, 113491, 113491, 0
1630.000559, 9.999978, 112894, 112894, 0
1640.000587, 10.000028, 112845, 112845, 0
1650.000616, 10.000029, 114201, 114201, 0
1660.000575, 9.999959, 112494, 112494, 0
1670.000601, 10.000026, 113402, 113402, 0
1680.000598, 9.999997, 114029, 114029, 0
1690.000628, 10.00003, 112740, 112740, 0
1700.000613, 9.999985, 113559, 113559, 0
1710.000606, 9.999993, 114035, 114035, 0
1720.000564, 9.999958, 113042, 113042, 0
1730.000579, 10.000015, 113105, 113105, 0
1740.000573, 9.999994, 113740, 113740, 0
1750.000565, 9.999992, 112616, 112616, 0
1760.000566, 10.000001, 112979, 112979, 0
1770.000622, 10.000056, 113563, 113563, 0
1780.000569, 9.999947, 112430, 112430, 0
1790.000563, 9.999994, 113081, 113081, 0
1800.000611, 10.000048, 113597, 113597, 0
1801.005542, 1.004931, 10583, 10583, 0
