elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1660.000094, 10.000021, 36399, 445, 2104.9, 1741, 4483, 6753, 13267, 27434, 0
1670.000078, 9.999984, 35834, 402, 2170.1, 1778, 4562, 7146, 13239, 203476, 0
1680.000144, 10.000066, 36278, 402, 2130.1, 1761, 4481, 6740, 13241, 163746, 1586
1690.000124, 9.99998, 36055, 418, 2123.5, 1762, 4466, 6744, 13083, 33917, 0
1700.000136, 10.000012, 36159, 416, 2132.2, 1754, 4530, 7043, 13353, 23512, 0
1710.000092, 9.999956, 36673, 440, 2130.4, 1779, 4475, 6622, 12008, 22523, 0
1720.000208, 10.000116, 36659, 403, 2115.8, 1754, 4507, 6758, 12586, 30137, 0
1730.00015, 9.999942, 36137, 408, 2141.2, 1772, 4534, 6947, 12903, 26356, 0
1740.000171, 10.000021, 36671, 432, 2133.9, 1786, 4501, 6603, 12662, 21909, 0
1750.000066, 9.999895, 36517, 390, 2146.9, 1778, 4565, 6781, 13371, 23330, 0
1760.000112, 10.000046, 35921, 453, 2128.6, 1757, 4520, 6870, 12936, 24447, 0
1770.000145, 10.000033, 36559, 412, 2179.9, 1809, 4601, 7020, 13158, 202347, 0
1780.000072, 9.999927, 36453, 424, 2148.9, 1783, 4569, 6770, 12444, 29982, 0
1790.000105, 10.000033, 36373, 415, 2179.5, 1810, 4598, 7112, 14158, 20041, 0
1800.00008, 9.999975, 36596, 467, 2123.5, 1764, 4481, 6879, 13658, 20905, 0
1801.00406, 1.00398, 2908, 467, 2124.0, 1759, 4504, 6981, 13547, 20905, 0
