elapsed, window, total, successful, failed
1430.000764, 10.000029, 113211, 113211, 0
1440.000673, 9.999909, 113937, 113937, 0
1450.000668, 9.999995, 112549, 112549, 0
1460.000667, 9.999999, 113306, 113306, 0
1470.000667, 10.0, 114231, 114231, 0
1480.000652, 9.999985, 112092, 112092, 0
1490.000651, 9.999999, 113247, 113247, 0
1500.000648, 9.999997, 113944, 113944, 0
1510.000642, 9.999994, 112357, 112357, 0
1520.000666, 10.000024, 113073, 113073, 0
1530.00064, 9.999974, 113662, 113662, 0
1540.000657, 10.000017, 112760, 112760, 0
1550.000654, 9.999997, 113174, 113174, 0
1560.000642, 9.999988, 114223, 114223, 0
1570.000643, 10.000001, 112394, 112394, 0
1580.000641, 9.999998, 113179, 113179, 0
1590.000651, 10.00001, 113933, 113933, 0
1600.000639, 9.999988, 112510, 112510, 0
1610.000661, 10.000022, 112891, 112891, 0
1620.000644, 9.999983, 113510, 113510, 0
1630.00065, 10.000006, 112850, 112850, 0
1640.00075, 10.0001, 113037, 113037, 0
1650.00065, 9.9999, 114139, 114139, 0
1660.000668, 10.000018, 112557, 112557, 0
1670.00066, 9.999992, 113415, 113415, 0
1680.000719, 10.000059, 113935, 113935, 0
1690.000633, 9.999914, 112773, 112773, 0
1700.000654, 10.000021, 113339, 113339, 0
1710.000647, 9.999993, 114441, 114441, 0
1720.00065, 10.000003, 112749, 112749, 0
1730.00064, 9.99999, 113294, 113294, 0
1740.000669, 10.000029, 113653, 113653, 0
1750.00065, 9.999981, 112679, 112679, 0
1760.000636, 9.999986, 112987, 112987, 0
1770.000641, 10.000005, 113385, 113385, 0
1780.00064, 9.999999, 112582, 112582, 0
1790.00064, 10.0, 113047, 113047, 0
1800.000651, 10.000011, 113593, 113593, 0
1801.005477, 1.004826, 8652, 8652, 0
