elapsed, window, total, successful, failed
740.000683, 9.999885, 101489, 101489, 0
750.000771, 10.000088, 101749, 101749, 0
760.000689, 9.999918, 101543, 101543, 0
770.000699, 10.00001, 101297, 101297, 0
780.000705, 10.000006, 101681, 101681, 0
790.000737, 10.000032, 101715, 101715, 0
800.000695, 9.999958, 100933, 100933, 0
810.000673, 9.999978, 101591, 101591, 0
820.000676, 10.000003, 101485, 101485, 0
830.000705, 10.000029, 101478, 101478, 0
840.000684, 9.999979, 101654, 101654, 0
850.000671, 9.999987, 101754, 101754, 0
860.000709, 10.000038, 101439, 101439, 0
870.000765, 10.000056, 102065, 102065, 0
880.000692, 9.999927, 102008, 102008, 0
890.000679, 9.999987, 101199, 101199, 0
900.000676, 9.999997, 101984, 101984, 0
910.00072, 10.000044, 101484, 101484, 0
920.000683, 9.999963, 101477, 101477, 0
930.000682, 9.999999, 101384, 101384, 0
940.000711, 10.000029, 101266, 101266, 0
950.000696, 9.999985, 101407, 101407, 0
960.000702, 10.000006, 101606, 101606, 0
970.000708, 10.000006, 101197, 101197, 0
980.000676, 9.999968, 101764, 101764, 0
990.000721, 10.000045, 101724, 101724, 0
1000.00069, 9.999969, 101625, 101625, 0
1010.000825, 10.000135, 101024, 101024, 0
1020.000701, 9.999876, 101712, 101712, 0
1030.000681, 9.99998, 101157, 101157, 0
1040.00084, 10.000159, 101090, 101090, 0
1050.000677, 9.999837, 101729, 101729, 0
1060.000688, 10.000011, 101678, 101678, 0
1070.000689, 10.000001, 101481, 101481, 0
1080.000695, 10.000006, 101858, 101858, 0
1090.000674, 9.999979, 101560, 101560, 0
1100.000734, 10.00006, 101796, 101796, 0
1110.000721, 9.999987, 101762, 101762, 0
1120.000714, 9.999993, 101541, 101541, 0
1130.000677, 9.999963, 101344, 101344, 0
1140.000692, 10.000015, 101938, 101938, 0
1150.000681, 9.999989, 101326, 101326, 0
1160.000678, 9.999997, 101589, 101589, 0
1170.000708, 10.00003, 102106, 102106, 0
1180.000737, 10.000029, 101260, 101260, 0
1190.000708, 9.999971, 101484, 101484, 0
1200.000678, 9.99997, 101461, 101461, 0
1210.000698, 10.00002, 101722, 101722, 0
1220.000732, 10.000034, 101710, 101710, 0
1230.000717, 9.999985, 102379, 102379, 0
1240.00068, 9.999963, 101097, 101097, 0
1250.000683, 10.000003, 101509, 101509, 0
1260.000686, 10.000003, 101589, 101589, 0
1270.000686, 10.0, 100974, 100974, 0
1280.000682, 9.999996, 101045, 101045, 0
1290.000711, 10.000029, 101993, 101993, 0
1300.000671, 9.99996, 101313, 101313, 0
1310.000708, 10.000037, 101268, 101268, 0
1320.00068, 9.999972, 101878, 101878, 0
1330.000708, 10.000028, 101132, 101132, 0
1340.000724, 10.000016, 101503, 101503, 0
1350.000688, 9.999964, 101649, 101649, 0
1360.000693, 10.000005, 101509, 101509, 0
1370.000722, 10.000029, 101511, 101511, 0
1380.000683, 9.999961, 102341, 102341, 0
1390.000749, 10.000066, 101706, 101706, 0
1400.000737, 9.999988, 101569, 101569, 0
1410.000678, 9.999941, 102015, 102015, 0
1420.000675, 9.999997, 101081, 101081, 0
1430.000692, 10.000017, 101504, 101504, 0
1440.000762, 10.00007, 101662, 101662, 0
1450.000688, 9.999926, 101440, 101440, 0
1460.00069, 10.000002, 101218, 101218, 0
1470.000687, 9.999997, 102297, 102297, 0
1480.000701, 10.000014, 101158, 101158, 0
1490.00068, 9.999979, 101270, 101270, 0
1500.000702, 10.000022, 101714, 101714, 0
1510.000696, 9.999994, 100950, 100950, 0
1520.00067, 9.999974, 101614, 101614, 0
1530.000678, 10.000008, 101770, 101770, 0
1540.000695, 10.000017, 101151, 101151, 0
1550.000713, 10.000018, 101922, 101922, 0
1560.000697, 9.999984, 101746, 101746, 0
1570.000711, 10.000014, 101716, 101716, 0
1580.000733, 10.000022, 102182, 102182, 0
1590.000678, 9.999945, 102205, 102205, 0
1600.000695, 10.000017, 101487, 101487, 0
1610.000686, 9.999991, 102192, 102192, 0
1620.000709, 10.000023, 101920, 101920, 0
1630.00073, 10.000021, 101695, 101695, 0
1640.000701, 9.999971, 101734, 101734, 0
1650.000692, 9.999991, 101990, 101990, 0
1660.000688, 9.999996, 100742, 100742, 0
1670.000695, 10.000007, 101805, 101805, 0
1680.00078, 10.000085, 101602, 101602, 0
1690.000669, 9.999889, 101397, 101397, 0
1700.000693, 10.000024, 101586, 101586, 0
1710.000693, 10.0, 101399, 101399, 0
1720.000696, 10.000003, 101394, 101394, 0
1730.000677, 9.999981, 102112, 102112, 0
1740.000719, 10.000042, 101687, 101687, 0
1750.000692, 9.999973, 101777, 101777, 0
1760.000684, 9.999992, 102100, 102100, 0
1770.000708, 10.000024, 101868, 101868, 0
1780.000737, 10.000029, 100952, 100952, 0
1790.000702, 9.999965, 101800, 101800, 0
1800.000682, 9.99998, 102013, 102013, 0
1801.005542, 1.00486, 8057, 8057, 0
