elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1040.000365, 9.999963, 46723, 1193, 8876.8, 2720, 48650, 63167, 80360, 223642, 0
1050.000392, 10.000027, 46924, 1073, 8842.4, 2692, 48584, 60832, 74367, 97214, 0
1060.000376, 9.999984, 46715, 1094, 8880.2, 2720, 49709, 61935, 72586, 92850, 0
1070.000381, 10.000005, 46474, 1195, 8953.2, 2684, 50298, 62003, 71920, 202989, 0
1080.000392, 10.000011, 46900, 1256, 8894.2, 2695, 49749, 62688, 77488, 104205, 0
1090.000404, 10.000012, 46590, 1266, 8918.0, 2705, 48481, 59755, 73672, 246145, 0
1100.000381, 9.999977, 46526, 1114, 8965.5, 2677, 49721, 62499, 75943, 203236, 0
1110.000417, 10.000036, 46408, 962, 8972.5, 2698, 49939, 61176, 70683, 84333, 0
1120.000389, 9.999972, 46318, 1058, 9012.3, 2699, 48960, 60583, 73446, 87336, 0
1130.000419, 10.00003, 46817, 1234, 8878.6, 2672, 51036, 65203, 79204, 93990, 0
1140.00038, 9.999961, 46972, 1243, 8852.8, 2716, 48169, 59799, 74101, 203774, 0
1150.000415, 10.000035, 46980, 1008, 8880.0, 2703, 49747, 61072, 73786, 101212, 0
1160.000387, 9.999972, 46560, 1081, 8924.9, 2686, 49644, 61531, 74430, 86345, 0
1170.000375, 9.999988, 46748, 1056, 8883.0, 2700, 48551, 60765, 72656, 99625, 0
1180.000427, 10.000052, 46360, 1172, 8993.5, 2702, 48802, 59977, 70113, 92679, 0
1190.000468, 10.000041, 46135, 1293, 9023.4, 2699, 49202, 61345, 72702, 97890, 0
1200.000444, 9.999976, 47022, 1193, 8856.4, 2693, 49718, 59917, 73008, 89808, 0
1210.000373, 9.999929, 46683, 1171, 8901.1, 2701, 49353, 64780, 76429, 103215, 0
1220.000376, 10.000003, 46583, 1229, 8883.3, 2713, 50763, 64598, 73791, 202249, 0
1230.00038, 10.000004, 46601, 1204, 8907.4, 2695, 49594, 64840, 78601, 95267, 0
1240.000386, 10.000006, 46655, 1161, 8942.6, 2688, 50302, 63943, 79051, 110866, 0
1250.000368, 9.999982, 47121, 1173, 8834.3, 2687, 49519, 62364, 72923, 85265, 0
1260.000375, 10.000007, 46318, 1117, 8974.9, 2680, 49319, 60556, 69340, 86486, 0
1270.000385, 10.00001, 46544, 1083, 8978.3, 2698, 49788, 62024, 75899, 106567, 0
1280.000394, 10.000009, 47000, 1092, 8835.0, 2694, 48429, 60218, 71313, 203515, 0
1290.002029, 10.001635, 46854, 1269, 8855.7, 2704, 48771, 58749, 69177, 235069, 0
1300.000399, 9.99837, 46824, 1078, 8886.7, 2699, 49180, 60381, 71840, 213943, 0
1310.000391, 9.999992, 46816, 1149, 8865.7, 2696, 49498, 61533, 72786, 90009, 0
1320.000422, 10.000031, 46706, 1226, 8885.7, 2680, 49372, 62901, 77327, 94213, 0
1330.000423, 10.000001, 46145, 1039, 8997.5, 2715, 48915, 59761, 69082, 101677, 0
1340.000377, 9.999954, 46442, 1125, 8953.9, 2704, 49348, 62427, 75165, 203187, 0
1350.000389, 10.000012, 46539, 1259, 8959.5, 2709, 49111, 60711, 69899, 202753, 0
1360.000441, 10.000052, 46618, 1267, 8898.9, 2705, 49333, 63103, 77492, 204445, 0
1370.00046, 10.000019, 46868, 1229, 8914.8, 2684, 51257, 66903, 79126, 94593, 0
1380.000407, 9.999947, 46757, 1166, 8942.4, 2698, 49341, 62050, 73779, 103285, 0
1390.000377, 9.99997, 46666, 1154, 8901.3, 2701, 48898, 62008, 74396, 125773, 0
1400.000403, 10.000026, 46901, 1186, 8856.4, 2699, 48642, 59976, 71894, 108325, 0
1410.000447, 10.000044, 46660, 1069, 8895.1, 2688, 48848, 60074, 70863, 87196, 0
1420.000402, 9.999955, 46250, 1160, 9023.4, 2681, 50028, 64117, 77114, 203144, 0
1430.000469, 10.000067, 46754, 1060, 8891.2, 2693, 48613, 59450, 76022, 203144, 0
1440.000371, 9.999902, 46203, 1237, 9036.9, 2696, 50178, 61103, 74478, 110789, 0
1450.000485, 10.000114, 46177, 945, 9063.1, 2690, 50158, 62685, 75196, 203058, 0
1460.000412, 9.999927, 46446, 1193, 8968.6, 2682, 50767, 61905, 72943, 84326, 0
1470.003842, 10.00343, 46606, 1193, 8962.0, 2670, 49881, 59726, 70949, 89973, 0
1480.000385, 9.996543, 46666, 981, 8912.9, 2675, 48790, 60360, 74574, 125862, 0
1490.000372, 9.999987, 46644, 1214, 8984.3, 2680, 50304, 63075, 72583, 86029, 0
1500.000425, 10.000053, 46952, 1063, 8845.5, 2681, 48796, 62155, 74010, 93686, 0
1510.000403, 9.999978, 46570, 1222, 8916.5, 2700, 47877, 59425, 75886, 138449, 0
1520.00039, 9.999987, 46807, 1282, 8907.3, 2708, 49026, 59957, 70465, 82511, 0
1530.000454, 10.000064, 47098, 1195, 8756.4, 2702, 48386, 60755, 72112, 88008, 0
1540.000375, 9.999921, 46348, 1091, 8959.8, 2701, 49243, 60561, 73740, 95979, 0
1550.000402, 10.000027, 47158, 1288, 8808.2, 2694, 48455, 63049, 73089, 96957, 0
1560.000432, 10.00003, 46968, 1134, 8826.6, 2695, 48577, 57973, 69679, 104695, 0
