elapsed, window, total, successful, failed
800.000194, 9.999941, 114215, 114215, 0
810.000194, 10.0, 113548, 113548, 0
820.000235, 10.000041, 112536, 112536, 0
830.000191, 9.999956, 114353, 114353, 0
840.000277, 10.000086, 113978, 113978, 0
850.000246, 9.999969, 113382, 113382, 0
860.00019, 9.999944, 114515, 114515, 0
870.000227, 10.000037, 113918, 113918, 0
880.000207, 9.99998, 113336, 113336, 0
890.000187, 9.99998, 114190, 114190, 0
900.000199, 10.000012, 114029, 114029, 0
910.000258, 10.000059, 112899, 112899, 0
920.000188, 9.99993, 114634, 114634, 0
930.000196, 10.000008, 113728, 113728, 0
940.000211, 10.000015, 113028, 113028, 0
950.000219, 10.000008, 114517, 114517, 0
960.000179, 9.99996, 113938, 113938, 0
970.000195, 10.000016, 113161, 113161, 0
980.000246, 10.000051, 114336, 114336, 0
990.0002, 9.999954, 114386, 114386, 0
1000.000187, 9.999987, 112771, 112771, 0
1010.00022, 10.000033, 114649, 114649, 0
1020.000182, 9.999962, 114265, 114265, 0
1030.000183, 10.000001, 113778, 113778, 0
1040.000192, 10.000009, 114342, 114342, 0
1050.000196, 10.000004, 114119, 114119, 0
1060.000203, 10.000007, 113438, 113438, 0
1070.000208, 10.000005, 114432, 114432, 0
1080.000206, 9.999998, 113651, 113651, 0
1090.000184, 9.999978, 113425, 113425, 0
1100.000193, 10.000009, 114113, 114113, 0
1110.000197, 10.000004, 114087, 114087, 0
1120.000197, 10.0, 113064, 113064, 0
1130.000239, 10.000042, 114260, 114260, 0
1140.000183, 9.999944, 114164, 114164, 0
1150.000187, 10.000004, 113020, 113020, 0
1160.000232, 10.000045, 114357, 114357, 0
1170.000202, 9.99997, 113606, 113606, 0
1180.000181, 9.999979, 113378, 113378, 0
1190.00019, 10.000009, 113917, 113917, 0
1200.000193, 10.000003, 113999, 113999, 0
1210.00019, 9.999997, 112943, 112943, 0
1220.000202, 10.000012, 114438, 114438, 0
1230.000216, 10.000014, 114059, 114059, 0
1240.000182, 9.999966, 113112, 113112, 0
1250.000272, 10.00009, 114365, 114365, 0
1260.000195, 9.999923, 113533, 113533, 0
1270.000209, 10.000014, 113103, 113103, 0
1280.000205, 9.999996, 114059, 114059, 0
1290.000229, 10.000024, 113787, 113787, 0
1300.000189, 9.99996, 113490, 113490, 0
1310.000191, 10.000002, 114731, 114731, 0
1320.00019, 9.999999, 113890, 113890, 0
1330.000232, 10.000042, 113514, 113514, 0
1340.000212, 9.99998, 114576, 114576, 0
1350.000196, 9.999984, 114040, 114040, 0
1360.000189, 9.999993, 113423, 113423, 0
1370.000215, 10.000026, 114821, 114821, 0
1380.000216, 10.000001, 113838, 113838, 0
1390.000182, 9.999966, 113239, 113239, 0
1400.000246, 10.000064, 114690, 114690, 0
1410.000183, 9.999937, 114086, 114086, 0
1420.000212, 10.000029, 112923, 112923, 0
1430.000214, 10.000002, 115030, 115030, 0
1440.000204, 9.99999, 113740, 113740, 0
1450.000195, 9.999991, 112854, 112854, 0
1460.000232, 10.000037, 114302, 114302, 0
1470.00024, 10.000008, 113705, 113705, 0
1480.00019, 9.99995, 113366, 113366, 0
1490.00023, 10.00004, 114439, 114439, 0
1500.000203, 9.999973, 114203, 114203, 0
1510.000193, 9.99999, 112830, 112830, 0
1520.000206, 10.000013, 114297, 114297, 0
1530.000221, 10.000015, 114216, 114216, 0
1540.000207, 9.999986, 113291, 113291, 0
1550.000214, 10.000007, 113843, 113843, 0
1560.000182, 9.999968, 114472, 114472, 0
1570.000195, 10.000013, 113213, 113213, 0
1580.000213, 10.000018, 114782, 114782, 0
1590.000202, 9.999989, 114107, 114107, 0
1600.000194, 9.999992, 112762, 112762, 0
1610.000184, 9.99999, 114663, 114663, 0
1620.000192, 10.000008, 113734, 113734, 0
1630.000195, 10.000003, 113049, 113049, 0
1640.000193, 9.999998, 114525, 114525, 0
1650.000197, 10.000004, 114295, 114295, 0
1660.000187, 9.99999, 113212, 113212, 0
1670.000196, 10.000009, 114678, 114678, 0
1680.000196, 10.0, 113945, 113945, 0
1690.000191, 9.999995, 112845, 112845, 0
1700.000206, 10.000015, 114441, 114441, 0
1710.000233, 10.000027, 113814, 113814, 0
1720.000236, 10.000003, 113530, 113530, 0
1730.000253, 10.000017, 114482, 114482, 0
1740.000198, 9.999945, 114479, 114479, 0
1750.00023, 10.000032, 113051, 113051, 0
1760.00022, 9.99999, 114363, 114363, 0
1770.000269, 10.000049, 114532, 114532, 0
1780.000193, 9.999924, 113109, 113109, 0
1790.000197, 10.000004, 114508, 114508, 0
1800.000201, 10.000004, 114094, 114094, 0
1801.005135, 1.004934, 8763, 8763, 0
