elapsed, window, total, successful, failed
820.000387, 9.999972, 107910, 107910, 0
830.000412, 10.000025, 110451, 110451, 0
840.000397, 9.999985, 109949, 109949, 0
850.000438, 10.000041, 108040, 108040, 0
860.000403, 9.999965, 110155, 110155, 0
870.00038, 9.999977, 109803, 109803, 0
880.000425, 10.000045, 107978, 107978, 0
890.00038, 9.999955, 110463, 110463, 0
900.000467, 10.000087, 109955, 109955, 0
910.000385, 9.999918, 107831, 107831, 0
920.000451, 10.000066, 110546, 110546, 0
930.000406, 9.999955, 110184, 110184, 0
940.000449, 10.000043, 108039, 108039, 0
950.007871, 10.007422, 110087, 110087, 0
960.000377, 9.992506, 109648, 109648, 0
970.000384, 10.000007, 107991, 107991, 0
980.000391, 10.000007, 110074, 110074, 0
990.001655, 10.001264, 109989, 109989, 0
1000.000393, 9.998738, 107876, 107876, 0
1010.000376, 9.999983, 110495, 110495, 0
1020.000384, 10.000008, 109999, 109999, 0
1030.000413, 10.000029, 108076, 108076, 0
1040.000376, 9.999963, 110167, 110167, 0
1050.000406, 10.00003, 110279, 110279, 0
1060.000374, 9.999968, 107642, 107642, 0
1070.000417, 10.000043, 110102, 110102, 0
1080.000393, 9.999976, 110049, 110049, 0
1090.0004, 10.000007, 107923, 107923, 0
1100.000434, 10.000034, 110454, 110454, 0
1110.000402, 9.999968, 109864, 109864, 0
1120.000375, 9.999973, 108295, 108295, 0
1130.000384, 10.000009, 110474, 110474, 0
1140.000382, 9.999998, 110260, 110260, 0
1150.000399, 10.000017, 108378, 108378, 0
1160.000395, 9.999996, 110535, 110535, 0
1170.000408, 10.000013, 109969, 109969, 0
1180.000411, 10.000003, 107880, 107880, 0
1190.000439, 10.000028, 110211, 110211, 0
1200.000381, 9.999942, 110123, 110123, 0
1210.00038, 9.999999, 108135, 108135, 0
1220.000459, 10.000079, 109919, 109919, 0
1230.000395, 9.999936, 109742, 109742, 0
1240.000417, 10.000022, 108460, 108460, 0
1250.000436, 10.000019, 109947, 109947, 0
1260.000421, 9.999985, 110157, 110157, 0
1270.000402, 9.999981, 108323, 108323, 0
1280.000472, 10.00007, 109753, 109753, 0
1290.000413, 9.999941, 110233, 110233, 0
1300.000427, 10.000014, 108463, 108463, 0
1310.000432, 10.000005, 110537, 110537, 0
1320.000373, 9.999941, 110080, 110080, 0
1330.000378, 10.000005, 108382, 108382, 0
1340.000419, 10.000041, 109624, 109624, 0
1350.000478, 10.000059, 110055, 110055, 0
1360.000421, 9.999943, 108329, 108329, 0
1370.00044, 10.000019, 109599, 109599, 0
1380.000406, 9.999966, 109966, 109966, 0
1390.000424, 10.000018, 107964, 107964, 0
1400.00038, 9.999956, 110037, 110037, 0
1410.0005, 10.00012, 110186, 110186, 0
1420.000403, 9.999903, 108452, 108452, 0
1430.0004, 9.999997, 109897, 109897, 0
1440.000382, 9.999982, 110149, 110149, 0
1450.000386, 10.000004, 108612, 108612, 0
1460.000385, 9.999999, 110157, 110157, 0
1470.000413, 10.000028, 109985, 109985, 0
1480.00041, 9.999997, 108657, 108657, 0
1490.000425, 10.000015, 109987, 109987, 0
1500.000387, 9.999962, 110146, 110146, 0
1510.000448, 10.000061, 108567, 108567, 0
1520.000415, 9.999967, 109745, 109745, 0
1530.000393, 9.999978, 110070, 110070, 0
1540.000378, 9.999985, 108337, 108337, 0
1550.000382, 10.000004, 110164, 110164, 0
1560.002579, 10.002197, 109766, 109766, 0
1570.000386, 9.997807, 108234, 108234, 0
1580.000593, 10.000207, 109717, 109717, 0
1590.000387, 9.999794, 110167, 110167, 0
1600.000484, 10.000097, 108731, 108731, 0
1610.0004, 9.999916, 109761, 109761, 0
1620.000386, 9.999986, 110458, 110458, 0
1630.000423, 10.000037, 108624, 108624, 0
1640.000386, 9.999963, 110077, 110077, 0
1650.000406, 10.00002, 110132, 110132, 0
1660.000391, 9.999985, 108505, 108505, 0
1670.000392, 10.000001, 109682, 109682, 0
1680.000421, 10.000029, 109910, 109910, 0
1690.000389, 9.999968, 108297, 108297, 0
1700.000377, 9.999988, 109694, 109694, 0
1710.000416, 10.000039, 110081, 110081, 0
1720.000383, 9.999967, 108435, 108435, 0
1730.000386, 10.000003, 110001, 110001, 0
1740.000437, 10.000051, 110262, 110262, 0
1750.000395, 9.999958, 108443, 108443, 0
1760.000428, 10.000033, 109486, 109486, 0
1770.000377, 9.999949, 110375, 110375, 0
1780.000468, 10.000091, 108547, 108547, 0
1790.000422, 9.999954, 109920, 109920, 0
1800.000383, 9.999961, 110167, 110167, 0
1801.004381, 1.003998, 8284, 8284, 0
