elapsed, window, total, successful, failed
700.000558, 9.999958, 38995, 38995, 0
710.000604, 10.000046, 38198, 38198, 0
720.000599, 9.999995, 38891, 38891, 0
730.000536, 9.999937, 37844, 37844, 0
740.001098, 10.000562, 38490, 38490, 0
749.999991, 9.998893, 38761, 38761, 0
760.000565, 10.000574, 38935, 38935, 0
770.000539, 9.999974, 38279, 38279, 0
780.000531, 9.999992, 38835, 38835, 0
790.000541, 10.00001, 38706, 38706, 0
800.000533, 9.999992, 38204, 38204, 0
810.000529, 9.999996, 38666, 38666, 0
820.000534, 10.000005, 38798, 38798, 0
830.00054, 10.000006, 38586, 38586, 0
840.000539, 9.999999, 38240, 38240, 0
850.000552, 10.000013, 38562, 38562, 0
860.000573, 10.000021, 38410, 38410, 0
870.000535, 9.999962, 38507, 38507, 0
880.000533, 9.999998, 39080, 39080, 0
890.000522, 9.999989, 39033, 39033, 0
900.000529, 10.000007, 38899, 38899, 0
910.000539, 10.00001, 38762, 38762, 0
920.000523, 9.999984, 37908, 37908, 0
930.000571, 10.000048, 38655, 38655, 0
940.000521, 9.99995, 38772, 38772, 0
950.000587, 10.000066, 37087, 37087, 0
960.000525, 9.999938, 38939, 38939, 0
970.000527, 10.000002, 38654, 38654, 0
980.000534, 10.000007, 38859, 38859, 0
990.000522, 9.999988, 38553, 38553, 0
1000.000584, 10.000062, 38904, 38904, 0
1010.000533, 9.999949, 37940, 37940, 0
1020.000524, 9.999991, 38866, 38866, 0
1030.000643, 10.000119, 38817, 38817, 0
1040.000574, 9.999931, 38546, 38546, 0
1050.000533, 9.999959, 38825, 38825, 0
1060.000543, 10.00001, 38180, 38180, 0
1070.000523, 9.99998, 38202, 38202, 0
1080.000543, 10.00002, 38630, 38630, 0
1090.000543, 10.0, 38826, 38826, 0
1100.00058, 10.000037, 38279, 38279, 0
1110.000526, 9.999946, 38749, 38749, 0
1120.000587, 10.000061, 38782, 38782, 0
1130.000544, 9.999957, 38764, 38764, 0
1140.000534, 9.99999, 38568, 38568, 0
1150.000555, 10.000021, 38820, 38820, 0
1160.000532, 9.999977, 37727, 37727, 0
1170.000539, 10.000007, 39072, 39072, 0
1180.000603, 10.000064, 38424, 38424, 0
1190.000562, 9.999959, 38914, 38914, 0
1200.000531, 9.999969, 38653, 38653, 0
1210.000528, 9.999997, 38496, 38496, 0
1220.000535, 10.000007, 38338, 38338, 0
1230.000589, 10.000054, 39056, 39056, 0
1240.000527, 9.999938, 38571, 38571, 0
1250.000521, 9.999994, 38471, 38471, 0
1260.000534, 10.000013, 38905, 38905, 0
1270.000534, 10.0, 38923, 38923, 0
1280.000527, 9.999993, 38410, 38410, 0
1290.000541, 10.000014, 38887, 38887, 0
1300.000572, 10.000031, 38668, 38668, 0
1310.00055, 9.999978, 38581, 38581, 0
1320.000555, 10.000005, 38491, 38491, 0
1330.000572, 10.000017, 38683, 38683, 0
1340.000577, 10.000005, 38692, 38692, 0
1350.000572, 9.999995, 38944, 38944, 0
1360.000586, 10.000014, 38083, 38083, 0
1370.00054, 9.999954, 38247, 38247, 0
1380.000538, 9.999998, 38732, 38732, 0
1390.0006, 10.000062, 38723, 38723, 0
1400.000535, 9.999935, 38352, 38352, 0
1410.000604, 10.000069, 38206, 38206, 0
1420.000602, 9.999998, 38738, 38738, 0
1430.00053, 9.999928, 38339, 38339, 0
1440.000564, 10.000034, 38557, 38557, 0
1450.000563, 9.999999, 38558, 38558, 0
1460.000533, 9.99997, 38701, 38701, 0
1470.000537, 10.000004, 38676, 38676, 0
1480.000542, 10.000005, 38832, 38832, 0
1490.000527, 9.999985, 38338, 38338, 0
1500.000534, 10.000007, 38727, 38727, 0
1510.000558, 10.000024, 38400, 38400, 0
1520.000709, 10.000151, 38574, 38574, 0
1530.001534, 10.000825, 38944, 38944, 0
1540.000577, 9.999043, 38741, 38741, 0
1550.000532, 9.999955, 38666, 38666, 0
1560.000518, 9.999986, 38376, 38376, 0
1570.000524, 10.000006, 38389, 38389, 0
1580.000596, 10.000072, 38659, 38659, 0
1590.000567, 9.999971, 38771, 38771, 0
1600.000528, 9.999961, 38410, 38410, 0
1610.000566, 10.000038, 38800, 38800, 0
1620.000666, 10.0001, 38992, 38992, 0
1630.000535, 9.999869, 38393, 38393, 0
1640.000535, 10.0, 38824, 38824, 0
1650.000533, 9.999998, 38958, 38958, 0
1660.000531, 9.999998, 37981, 37981, 0
1670.000626, 10.000095, 38617, 38617, 0
1680.000551, 9.999925, 36305, 36305, 0
1690.000539, 9.999988, 38654, 38654, 0
1700.000596, 10.000057, 38498, 38498, 0
1710.000556, 9.99996, 38651, 38651, 0
1720.00057, 10.000014, 38434, 38434, 0
1730.000538, 9.999968, 37874, 37874, 0
1740.000524, 9.999986, 39004, 39004, 0
1750.000622, 10.000098, 38782, 38782, 0
1760.000614, 9.999992, 38693, 38693, 0
1770.000612, 9.999998, 38264, 38264, 0
1780.000567, 9.999955, 38943, 38943, 0
1790.000529, 9.999962, 38337, 38337, 0
1800.000535, 10.000006, 39127, 39127, 0
1801.00517, 1.004635, 3592, 3592, 0
