elapsed, window, total, successful, failed
1030.000085, 10.000045, 101069, 101069, 0
1040.000086, 10.000001, 101042, 101042, 0
1050.000083, 9.999997, 101799, 101799, 0
1060.00006, 9.999977, 101935, 101935, 0
1070.000054, 9.999994, 101199, 101199, 0
1080.000051, 9.999997, 101854, 101854, 0
1090.000041, 9.99999, 101517, 101517, 0
1100.000065, 10.000024, 101703, 101703, 0
1110.000056, 9.999991, 101739, 101739, 0
1120.00006, 10.000004, 101669, 101669, 0
1130.000051, 9.999991, 101376, 101376, 0
1140.000048, 9.999997, 101883, 101883, 0
1150.00013, 10.000082, 101498, 101498, 0
1160.00006, 9.99993, 101477, 101477, 0
1170.000065, 10.000005, 102049, 102049, 0
1180.000072, 10.000007, 101218, 101218, 0
1190.000048, 9.999976, 101423, 101423, 0
1200.000093, 10.000045, 101525, 101525, 0
1210.000119, 10.000026, 101685, 101685, 0
1220.000039, 9.99992, 101999, 101999, 0
1230.00008, 10.000041, 102028, 102028, 0
1240.000066, 9.999986, 101323, 101323, 0
1250.000054, 9.999988, 101278, 101278, 0
1260.000059, 10.000005, 101855, 101855, 0
1270.000046, 9.999987, 100919, 100919, 0
1280.000096, 10.00005, 101175, 101175, 0
1290.000044, 9.999948, 101936, 101936, 0
1300.000066, 10.000022, 101308, 101308, 0
1310.000077, 10.000011, 101203, 101203, 0
1320.000049, 9.999972, 101960, 101960, 0
1330.000052, 10.000003, 101143, 101143, 0
1340.000048, 9.999996, 101238, 101238, 0
1350.00007, 10.000022, 102066, 102066, 0
1360.000046, 9.999976, 101331, 101331, 0
1370.00006, 10.000014, 101487, 101487, 0
1380.000123, 10.000063, 102343, 102343, 0
1390.000074, 9.999951, 101566, 101566, 0
1400.000044, 9.99997, 101513, 101513, 0
1410.000118, 10.000074, 102196, 102196, 0
1420.000054, 9.999936, 101082, 101082, 0
1430.000141, 10.000087, 101594, 101594, 0
1440.000069, 9.999928, 101587, 101587, 0
1450.000047, 9.999978, 101630, 101630, 0
1460.000084, 10.000037, 101018, 101018, 0
1470.000068, 9.999984, 102191, 102191, 0
1480.000062, 9.999994, 101256, 101256, 0
1490.000077, 10.000015, 101284, 101284, 0
1500.000041, 9.999964, 101703, 101703, 0
1510.0001, 10.000059, 100947, 100947, 0
1520.000047, 9.999947, 101574, 101574, 0
1530.000064, 10.000017, 101740, 101740, 0
1540.000133, 10.000069, 101133, 101133, 0
1550.001091, 10.000958, 101951, 101951, 0
1560.000051, 9.99896, 101789, 101789, 0
1570.000067, 10.000016, 101650, 101650, 0
1580.000075, 10.000008, 102291, 102291, 0
1590.000041, 9.999966, 102122, 102122, 0
1600.000081, 10.00004, 101596, 101596, 0
1610.000109, 10.000028, 102118, 102118, 0
1620.000062, 9.999953, 101866, 101866, 0
1630.000091, 10.000029, 101676, 101676, 0
1640.0001, 10.000009, 101568, 101568, 0
1650.00005, 9.99995, 102096, 102096, 0
1660.000135, 10.000085, 100742, 100742, 0
1670.000108, 9.999973, 102109, 102109, 0
1680.00006, 9.999952, 101573, 101573, 0
1690.000052, 9.999992, 100990, 100990, 0
1700.000046, 9.999994, 101782, 101782, 0
1710.000051, 10.000005, 101453, 101453, 0
1720.000085, 10.000034, 101594, 101594, 0
1730.000145, 10.00006, 101940, 101940, 0
1740.000048, 9.999903, 101776, 101776, 0
1750.000049, 10.000001, 101581, 101581, 0
1760.000079, 10.00003, 102220, 102220, 0
1770.00007, 9.999991, 101686, 101686, 0
1780.000044, 9.999974, 101201, 101201, 0
1790.000139, 10.000095, 101770, 101770, 0
1800.000064, 9.999925, 101828, 101828, 0
1801.005089, 1.005025, 8562, 8562, 0
