elapsed, window, total, successful, failed
790.001731, 10.00096, 38425, 38425, 0
800.000735, 9.999004, 38112, 38112, 0
810.000721, 9.999986, 38885, 38885, 0
820.000763, 10.000042, 38754, 38754, 0
830.000734, 9.999971, 38489, 38489, 0
840.000795, 10.000061, 38507, 38507, 0
850.000779, 9.999984, 38243, 38243, 0
860.001774, 10.000995, 38851, 38851, 0
870.000735, 9.998961, 38354, 38354, 0
880.000771, 10.000036, 38847, 38847, 0
890.000764, 9.999993, 38953, 38953, 0
900.000736, 9.999972, 38996, 38996, 0
910.000766, 10.00003, 38836, 38836, 0
920.000768, 10.000002, 37768, 37768, 0
930.00076, 9.999992, 38692, 38692, 0
940.000753, 9.999993, 38752, 38752, 0
950.000736, 9.999983, 37138, 37138, 0
960.000721, 9.999985, 39189, 39189, 0
970.000791, 10.00007, 38353, 38353, 0
980.00073, 9.999939, 38890, 38890, 0
990.000723, 9.999993, 38526, 38526, 0
1000.000718, 9.999995, 38938, 38938, 0
1010.000818, 10.0001, 37876, 37876, 0
1020.000732, 9.999914, 38925, 38925, 0
1030.000728, 9.999996, 38700, 38700, 0
1040.000731, 10.000003, 38647, 38647, 0
1050.000768, 10.000037, 38997, 38997, 0
1060.000789, 10.000021, 38008, 38008, 0
1070.000825, 10.000036, 38134, 38134, 0
1080.000734, 9.999909, 38511, 38511, 0
1090.000878, 10.000144, 38968, 38968, 0
1100.00074, 9.999862, 38331, 38331, 0
1110.000733, 9.999993, 38920, 38920, 0
1120.00073, 9.999997, 38786, 38786, 0
1130.000735, 10.000005, 38644, 38644, 0
1140.000754, 10.000019, 38511, 38511, 0
1150.000733, 9.999979, 38605, 38605, 0
1160.000725, 9.999992, 37971, 37971, 0
1170.000747, 10.000022, 39214, 39214, 0
1180.000737, 9.99999, 38383, 38383, 0
1190.000756, 10.000019, 38692, 38692, 0
1200.000748, 9.999992, 38574, 38574, 0
1210.000728, 9.99998, 38548, 38548, 0
1220.000736, 10.000008, 38599, 38599, 0
1230.000744, 10.000008, 38873, 38873, 0
1240.000768, 10.000024, 38760, 38760, 0
1250.000859, 10.000091, 38218, 38218, 0
1260.000736, 9.999877, 39128, 39128, 0
1270.000792, 10.000056, 38915, 38915, 0
1280.000795, 10.000003, 38291, 38291, 0
1290.000793, 9.999998, 39104, 39104, 0
1300.000733, 9.99994, 38572, 38572, 0
1310.000729, 9.999996, 38280, 38280, 0
1320.000897, 10.000168, 38816, 38816, 0
1330.000791, 9.999894, 38354, 38354, 0
1340.001732, 10.000941, 38869, 38869, 0
1350.000831, 9.999099, 39006, 39006, 0
1360.00073, 9.999899, 38085, 38085, 0
1370.000737, 10.000007, 38238, 38238, 0
1380.000733, 9.999996, 38799, 38799, 0
1390.000849, 10.000116, 38654, 38654, 0
1400.000758, 9.999909, 38158, 38158, 0
1410.000733, 9.999975, 38314, 38314, 0
1420.000736, 10.000003, 38735, 38735, 0
1430.000787, 10.000051, 38567, 38567, 0
1440.000726, 9.999939, 38382, 38382, 0
1450.000729, 10.000003, 38694, 38694, 0
1460.000733, 10.000004, 38663, 38663, 0
1470.000782, 10.000049, 38734, 38734, 0
1480.000771, 9.999989, 38752, 38752, 0
1490.000789, 10.000018, 38352, 38352, 0
1500.000756, 9.999967, 38705, 38705, 0
1510.000813, 10.000057, 38672, 38672, 0
1520.000985, 10.000172, 38459, 38459, 0
1530.000724, 9.999739, 38673, 38673, 0
1540.000988, 10.000264, 38931, 38931, 0
1550.000749, 9.999761, 38468, 38468, 0
1560.000741, 9.999992, 38469, 38469, 0
1570.000725, 9.999984, 38269, 38269, 0
1580.000784, 10.000059, 38668, 38668, 0
1590.000845, 10.000061, 38930, 38930, 0
1600.00073, 9.999885, 38358, 38358, 0
1610.00076, 10.00003, 38638, 38638, 0
1620.000774, 10.000014, 39021, 39021, 0
1630.00073, 9.999956, 38215, 38215, 0
1640.000718, 9.999988, 39074, 39074, 0
1650.000721, 10.000003, 38898, 38898, 0
1660.000782, 10.000061, 38286, 38286, 0
1670.000736, 9.999954, 38387, 38387, 0
1680.00074, 10.000004, 36450, 36450, 0
1690.000734, 9.999994, 38361, 38361, 0
1700.000731, 9.999997, 38656, 38656, 0
1710.00074, 10.000009, 38683, 38683, 0
1720.000732, 9.999992, 38506, 38506, 0
1730.000723, 9.999991, 37924, 37924, 0
1740.000887, 10.000164, 38753, 38753, 0
1750.000767, 9.99988, 38851, 38851, 0
1760.000798, 10.000031, 38759, 38759, 0
1770.000729, 9.999931, 38183, 38183, 0
1780.000734, 10.000005, 38944, 38944, 0
1790.000729, 9.999995, 38654, 38654, 0
1800.000747, 10.000018, 38944, 38944, 0
1801.004722, 1.003975, 3580, 3580, 0
