elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1320.000582, 9.999943, 16324, 320, 700.9, 692, 1017, 1338, 5370, 12070, 0
1330.0006, 10.000018, 16518, 326, 700.9, 688, 1033, 1400, 5257, 16126, 0
1340.000579, 9.999979, 16107, 308, 718.3, 693, 1058, 1578, 8755, 16126, 0
1350.000638, 10.000059, 16309, 327, 690.4, 691, 1002, 1296, 2976, 10654, 0
1360.000592, 9.999954, 15090, 316, 700.1, 694, 1015, 1317, 4262, 11937, 0
1370.000604, 10.000012, 16068, 313, 700.3, 694, 1020, 1291, 4471, 11255, 0
1380.000636, 10.000032, 16012, 321, 692.1, 691, 1009, 1306, 3335, 10998, 0
1390.000569, 9.999933, 16095, 321, 693.3, 688, 1009, 1294, 3706, 14059, 0
1400.000598, 10.000029, 16628, 305, 701.3, 692, 1038, 1353, 3716, 11254, 0
1410.000568, 9.99997, 16461, 331, 692.0, 684, 1014, 1310, 4732, 11676, 0
1420.000577, 10.000009, 16097, 308, 694.0, 693, 1017, 1297, 3116, 14809, 0
1430.000636, 10.000059, 16271, 331, 691.6, 688, 1016, 1289, 3623, 11073, 0
1440.000578, 9.999942, 15958, 312, 700.1, 692, 1030, 1358, 4431, 11263, 0
1450.000625, 10.000047, 16145, 311, 697.2, 687, 1021, 1335, 4529, 12079, 0
1460.000614, 9.999989, 16114, 328, 701.9, 692, 1028, 1350, 5859, 12223, 0
1470.000893, 10.000279, 16334, 303, 694.0, 687, 1009, 1274, 4950, 11580, 0
1480.000572, 9.999679, 16333, 320, 703.7, 696, 1039, 1397, 3266, 12063, 0
1490.000605, 10.000033, 16739, 351, 688.3, 693, 1009, 1239, 2813, 11225, 0
1500.000621, 10.000016, 16634, 319, 709.2, 694, 1028, 1368, 8122, 19422, 0
1510.00058, 9.999959, 16806, 324, 692.9, 693, 1009, 1290, 3001, 12076, 0
1520.000656, 10.000076, 16426, 294, 703.1, 694, 1024, 1329, 5628, 11994, 0
1530.000645, 9.999989, 15939, 294, 684.3, 688, 997, 1231, 2816, 11281, 0
1540.000574, 9.999929, 15635, 303, 694.5, 692, 1017, 1298, 2932, 15013, 0
1550.000617, 10.000043, 15424, 319, 709.0, 692, 1039, 1434, 7982, 14534, 0
1560.00064, 10.000023, 15938, 300, 690.5, 688, 1016, 1281, 3118, 11649, 0
1570.000623, 9.999983, 15662, 324, 699.8, 690, 1022, 1308, 4934, 11726, 0
1580.000653, 10.00003, 16408, 336, 698.5, 693, 1031, 1383, 3359, 11219, 0
1590.00057, 9.999917, 15695, 317, 710.1, 696, 1037, 1425, 8677, 12020, 0
1600.000649, 10.000079, 16392, 318, 699.7, 698, 1018, 1299, 4159, 11827, 0
1610.000666, 10.000017, 16721, 329, 699.1, 691, 1019, 1301, 4927, 16174, 0
1620.000622, 9.999956, 16072, 304, 688.8, 689, 1020, 1279, 2954, 11842, 0
1630.000644, 10.000022, 16149, 328, 694.6, 691, 1023, 1328, 3155, 11715, 0
1640.000649, 10.000005, 16567, 319, 700.5, 692, 1036, 1349, 4076, 16023, 0
1650.000722, 10.000073, 16382, 319, 701.1, 697, 1040, 1328, 3041, 39804, 0
1660.000567, 9.999845, 15644, 336, 706.2, 695, 1039, 1437, 4196, 39804, 0
1670.000586, 10.000019, 16279, 307, 718.2, 695, 1069, 1786, 8211, 11371, 0
1680.000626, 10.00004, 15893, 315, 709.7, 690, 1025, 1417, 9558, 15181, 0
1690.000605, 9.999979, 16449, 326, 700.4, 695, 1024, 1303, 5170, 15181, 0
1700.000607, 10.000002, 16226, 314, 705.0, 691, 1034, 1437, 7399, 17881, 0
1710.000843, 10.000236, 16209, 307, 691.3, 683, 1017, 1309, 3988, 11528, 0
1720.00065, 9.999807, 14750, 328, 706.2, 697, 1033, 1360, 6898, 11872, 0
1730.000625, 9.999975, 15916, 330, 694.4, 694, 1026, 1305, 3020, 10805, 0
1740.000682, 10.000057, 16116, 333, 704.9, 694, 1046, 1430, 5008, 11488, 0
1750.000617, 9.999935, 15084, 306, 706.3, 688, 1037, 1425, 7587, 19484, 0
1760.000622, 10.000005, 15666, 326, 690.2, 688, 1020, 1314, 3159, 9295, 0
