elapsed, window, total, successful, failed
1650.000722, 10.000073, 48976, 48976, 0
1660.000567, 9.999845, 47175, 47175, 0
1670.000586, 10.000019, 48599, 48599, 0
1680.000626, 10.00004, 47459, 47459, 0
1690.000605, 9.999979, 49248, 49248, 0
1700.000607, 10.000002, 48397, 48397, 0
1710.000843, 10.000236, 48935, 48935, 0
1720.00065, 9.999807, 44319, 44319, 0
1730.000625, 9.999975, 47638, 47638, 0
1740.000682, 10.000057, 48360, 48360, 0
1750.000617, 9.999935, 45458, 45458, 0
1760.000622, 10.000005, 46885, 46885, 0
1770.000649, 10.000027, 49637, 49637, 0
1780.0006, 9.999951, 47065, 47065, 0
1790.000644, 10.000044, 47871, 47871, 0
1800.000572, 9.999928, 50360, 50360, 0
1801.004527, 1.003955, 4416, 4416, 0
