elapsed, window, total, successful, failed
1190.000029, 10.000012, 80020, 80020, 0
1200.000018, 9.999989, 80774, 80774, 0
1210.000017, 9.999999, 80852, 80852, 0
1220.001002, 10.000985, 80603, 80603, 0
1230.001039, 10.000037, 81064, 81064, 0
1240.000024, 9.998985, 79842, 79842, 0
1250.000997, 10.000973, 80038, 80038, 0
1260.000999, 10.000002, 79975, 79975, 0
1270.001011, 10.000012, 80697, 80697, 0
1280.001006, 9.999995, 80554, 80554, 0
1290.001026, 10.00002, 80654, 80654, 0
1300.001017, 9.999991, 80258, 80258, 0
1310.00104, 10.000023, 80221, 80221, 0
1320.000015, 9.998975, 80708, 80708, 0
1330.001033, 10.001018, 80622, 80622, 0
1340.000057, 9.999024, 79793, 79793, 0
1350.000019, 9.999962, 80616, 80616, 0
1360.00103, 10.001011, 80696, 80696, 0
1370.000047, 9.999017, 80437, 80437, 0
1380.000086, 10.000039, 80456, 80456, 0
1390.000027, 9.999941, 80866, 80866, 0
1400.000022, 9.999995, 80829, 80829, 0
1410.000056, 10.000034, 80085, 80085, 0
1420.000039, 9.999983, 80914, 80914, 0
1430.000075, 10.000036, 80505, 80505, 0
1440.00004, 9.999965, 80959, 80959, 0
1450.000021, 9.999981, 80810, 80810, 0
1460.000026, 10.000005, 79975, 79975, 0
1470.001038, 10.001012, 80096, 80096, 0
1480.000057, 9.999019, 80235, 80235, 0
1490.000019, 9.999962, 79696, 79696, 0
1500.000996, 10.000977, 80628, 80628, 0
1510.001005, 10.000009, 80412, 80412, 0
1520.002633, 10.001628, 80462, 80462, 0
1530.000014, 9.997381, 81247, 81247, 0
1540.001067, 10.001053, 80353, 80353, 0
1550.000025, 9.998958, 80607, 80607, 0
1560.001009, 10.000984, 80630, 80630, 0
1570.001005, 9.999996, 80414, 80414, 0
1580.001007, 10.000002, 80770, 80770, 0
1590.000994, 9.999987, 80480, 80480, 0
1600.001047, 10.000053, 80960, 80960, 0
1610.001031, 9.999984, 80071, 80071, 0
1620.000079, 9.999048, 80032, 80032, 0
1630.000023, 9.999944, 80602, 80602, 0
1640.000043, 10.00002, 80495, 80495, 0
1650.000009, 9.999966, 80793, 80793, 0
1660.001078, 10.001069, 79891, 79891, 0
1670.000081, 9.999003, 79884, 79884, 0
1680.000061, 9.99998, 79858, 79858, 0
1690.000029, 9.999968, 80271, 80271, 0
1700.000026, 9.999997, 80694, 80694, 0
1710.000089, 10.000063, 80345, 80345, 0
1720.000042, 9.999953, 81007, 81007, 0
1730.000023, 9.999981, 80416, 80416, 0
1740.001049, 10.001026, 80077, 80077, 0
1750.000109, 9.99906, 80816, 80816, 0
1760.000069, 9.99996, 81289, 81289, 0
1770.000019, 9.99995, 80150, 80150, 0
1780.000011, 9.999992, 79992, 79992, 0
1790.000993, 10.000982, 80388, 80388, 0
1800.001069, 10.000076, 80504, 80504, 0
1801.004369, 1.0033, 6643, 6643, 0
