elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
950.00098, 10.000055, 34103, 965, 7511.5, 3553, 32685, 47815, 63694, 73703, 0
960.000951, 9.999971, 34185, 1251, 7555.1, 3545, 33411, 48073, 62252, 73703, 0
970.000959, 10.000008, 33587, 1144, 7556.4, 3598, 33086, 46291, 58996, 73583, 0
980.000928, 9.999969, 33747, 1274, 7529.1, 3592, 33395, 46710, 58594, 69322, 0
990.000946, 10.000018, 33960, 1177, 7398.0, 3539, 32654, 45723, 56168, 65991, 0
1000.000951, 10.000005, 33379, 1040, 7549.0, 3581, 32768, 46589, 58826, 95853, 0
1010.000956, 10.000005, 34042, 1156, 7425.5, 3569, 32301, 44130, 54166, 68698, 0
1020.000969, 10.000013, 34007, 1090, 7522.9, 3548, 33756, 49117, 65804, 78758, 0
1030.000944, 9.999975, 33481, 1312, 7556.1, 3600, 33252, 49770, 66668, 78758, 0
1040.000938, 9.999994, 34077, 1183, 7331.8, 3563, 31838, 47887, 60138, 73208, 0
1050.000933, 9.999995, 34274, 1134, 7403.6, 3586, 32985, 47941, 64134, 74863, 0
1060.000954, 10.000021, 33704, 1253, 7569.5, 3633, 33292, 49450, 67107, 87582, 0
1070.000932, 9.999978, 34041, 1256, 7385.0, 3597, 32099, 49349, 66885, 78958, 0
1080.000974, 10.000042, 34366, 1302, 7409.8, 3613, 33137, 47255, 57108, 69669, 0
1090.00093, 9.999956, 33761, 1113, 7458.0, 3653, 32731, 45690, 59582, 83196, 0
1100.000933, 10.000003, 34077, 1113, 7465.3, 3588, 32430, 50239, 62415, 89504, 0
1110.000931, 9.999998, 33985, 1314, 7456.8, 3582, 32679, 47134, 62751, 86682, 0
1120.000941, 10.00001, 33624, 1115, 7648.8, 3626, 32780, 49068, 60045, 87867, 0
1130.000949, 10.000008, 33977, 1322, 7387.5, 3606, 31353, 46033, 66492, 76338, 0
1140.001068, 10.000119, 34020, 1289, 7369.7, 3584, 31901, 46218, 60066, 71820, 0
1150.000923, 9.999855, 33581, 1218, 7548.0, 3637, 32423, 49501, 64684, 85741, 0
1160.000945, 10.000022, 34222, 1293, 7414.6, 3587, 32254, 46686, 62787, 82431, 0
1170.000949, 10.000004, 34098, 1307, 7497.4, 3571, 32432, 49229, 68754, 80089, 0
1180.000939, 9.99999, 33692, 1305, 7501.9, 3644, 32302, 43478, 55212, 80937, 0
1190.000972, 10.000033, 33766, 1277, 7338.8, 3610, 31354, 44264, 56537, 69640, 0
1200.00097, 9.999998, 34062, 1272, 7326.5, 3569, 31962, 44476, 54514, 64035, 0
1210.001023, 10.000053, 33578, 931, 7451.6, 3660, 30817, 42698, 62611, 86704, 0
1220.001269, 10.000246, 34040, 1141, 7396.9, 3597, 31496, 44626, 54816, 65862, 0
1230.000006, 9.998737, 33918, 1263, 7365.0, 3597, 31139, 43142, 53695, 60294, 0
1240.000983, 10.000977, 33730, 1156, 7399.1, 3668, 30481, 42063, 55815, 77115, 0
1250.000957, 9.999974, 33971, 1223, 7406.6, 3625, 31495, 46477, 60583, 77998, 0
1260.000921, 9.999964, 34059, 1255, 7396.9, 3615, 31906, 46110, 60475, 75214, 0
1270.000966, 10.000045, 33467, 1399, 7493.1, 3619, 33028, 46001, 56709, 73869, 0
1280.000947, 9.999981, 33985, 1209, 7477.2, 3581, 33303, 47134, 60173, 73069, 0
1290.000943, 9.999996, 34221, 1134, 7439.8, 3582, 32309, 47755, 60487, 73147, 0
