elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1370.000436, 10.000007, 46815, 669, 1747.4, 1277, 3727, 5275, 11681, 201538, 0
1380.000389, 9.999953, 46295, 659, 1750.9, 1279, 3752, 5194, 10491, 19619, 0
1390.000423, 10.000034, 46142, 684, 1784.9, 1282, 3843, 5691, 12724, 30468, 0
1400.000378, 9.999955, 46428, 670, 1787.5, 1294, 3864, 5460, 11369, 19264, 0
1410.00048, 10.000102, 46222, 661, 1778.6, 1280, 3861, 5509, 11870, 20327, 0
1420.000435, 9.999955, 46785, 660, 1739.6, 1276, 3697, 5367, 10731, 20001, 0
1430.000395, 9.99996, 46519, 660, 1775.1, 1294, 3785, 5371, 11923, 22816, 0
1440.000433, 10.000038, 46952, 660, 1756.7, 1278, 3816, 5363, 11905, 17240, 0
1450.000401, 9.999968, 46653, 694, 1727.5, 1274, 3690, 5166, 9569, 16668, 0
1460.000426, 10.000025, 46299, 698, 1738.0, 1282, 3728, 5215, 10680, 17376, 0
1470.000377, 9.999951, 46756, 645, 1717.1, 1274, 3684, 4998, 8771, 14743, 0
1480.000392, 10.000015, 46784, 651, 1755.7, 1293, 3733, 5230, 9373, 18223, 0
1490.000419, 10.000027, 46443, 642, 1747.9, 1284, 3740, 5216, 10546, 20197, 0
1500.000409, 9.99999, 46204, 668, 1783.7, 1296, 3800, 5251, 11848, 16083, 0
1510.000396, 9.999987, 46651, 655, 1794.6, 1292, 3896, 5536, 11915, 32741, 0
1520.000472, 10.000076, 46710, 688, 1751.6, 1281, 3764, 5235, 10386, 16532, 0
1530.000404, 9.999932, 46637, 702, 1796.0, 1278, 3895, 5609, 11694, 26059, 0
1540.000418, 10.000014, 46717, 675, 1795.6, 1282, 3916, 5714, 12290, 24675, 0
1550.000384, 9.999966, 46701, 675, 1773.7, 1278, 3849, 5219, 9690, 17143, 0
1560.000382, 9.999998, 46458, 672, 1763.9, 1285, 3813, 5164, 9876, 26324, 0
1570.000386, 10.000004, 46226, 685, 1820.1, 1289, 3940, 5672, 11833, 17121, 0
1580.000395, 10.000009, 45888, 703, 1771.7, 1286, 3802, 5386, 11955, 17107, 0
1590.000434, 10.000039, 46620, 678, 1793.4, 1285, 3841, 5454, 12193, 18678, 0
1600.000424, 9.99999, 46345, 698, 1781.2, 1278, 3849, 5415, 12608, 27559, 0
1610.000432, 10.000008, 46138, 683, 1762.7, 1291, 3784, 5246, 10961, 22112, 0
1620.000374, 9.999942, 46827, 679, 1731.2, 1273, 3694, 5179, 10142, 14723, 0
1630.000381, 10.000007, 46544, 685, 1792.5, 1281, 3868, 5534, 13280, 20581, 0
1640.000393, 10.000012, 46399, 673, 1761.0, 1271, 3846, 5322, 11791, 19264, 0
1650.000377, 9.999984, 47137, 677, 1757.2, 1276, 3766, 5217, 10240, 202000, 0
1660.000398, 10.000021, 46356, 694, 1786.0, 1290, 3888, 5521, 10889, 21774, 0
1670.000386, 9.999988, 46726, 671, 1784.2, 1282, 3846, 5484, 11566, 20557, 0
1680.000454, 10.000068, 46492, 637, 1750.6, 1284, 3791, 5141, 8780, 14650, 0
1690.00038, 9.999926, 46603, 682, 1777.2, 1281, 3895, 5478, 11242, 22046, 0
1700.000431, 10.000051, 46054, 640, 1832.4, 1293, 3976, 5826, 12308, 643627, 0
1710.000399, 9.999968, 46544, 675, 1771.1, 1287, 3768, 5304, 11512, 18621, 0
1720.00041, 10.000011, 46724, 667, 1789.1, 1288, 3838, 5538, 11997, 201782, 0
1730.000386, 9.999976, 47453, 676, 1725.4, 1269, 3674, 5032, 8153, 29407, 0
1740.000393, 10.000007, 46729, 687, 1723.0, 1266, 3705, 5005, 7102, 12809, 0
1750.000407, 10.000014, 46001, 667, 1791.4, 1299, 3845, 5412, 12328, 18678, 0
1760.000386, 9.999979, 47171, 686, 1766.0, 1279, 3814, 5191, 9496, 24546, 0
1770.00038, 9.999994, 46373, 686, 1774.8, 1288, 3824, 5259, 11519, 24546, 0
1780.00046, 10.00008, 46340, 681, 1776.3, 1288, 3830, 5396, 11430, 18064, 0
1790.000399, 9.999939, 46390, 688, 1778.6, 1292, 3770, 5373, 11320, 643431, 0
1800.000385, 9.999986, 47195, 649, 1742.7, 1279, 3702, 5289, 11760, 18081, 0
1801.005302, 1.004917, 2964, 649, 1740.1, 1279, 3702, 5260, 11787, 17418, 0
