elapsed, window, total, successful, failed
1260.000069, 9.999976, 80034, 80034, 0
1270.000085, 10.000016, 80830, 80830, 0
1280.000058, 9.999973, 80467, 80467, 0
1290.000061, 10.000003, 80489, 80489, 0
1300.000078, 10.000017, 80413, 80413, 0
1310.000065, 9.999987, 80250, 80250, 0
1320.000093, 10.000028, 80734, 80734, 0
1330.000071, 9.999978, 80493, 80493, 0
1340.000075, 10.000004, 79846, 79846, 0
1350.000103, 10.000028, 80623, 80623, 0
1360.000076, 9.999973, 80638, 80638, 0
1370.000074, 9.999998, 80668, 80668, 0
1380.000058, 9.999984, 80271, 80271, 0
1390.000098, 10.00004, 80858, 80858, 0
1400.000112, 10.000014, 80761, 80761, 0
1410.000083, 9.999971, 80079, 80079, 0
1420.000091, 10.000008, 80882, 80882, 0
1430.000088, 9.999997, 80666, 80666, 0
1440.000086, 9.999998, 81159, 81159, 0
1450.000059, 9.999973, 80567, 80567, 0
1460.00005, 9.999991, 79814, 79814, 0
1470.00006, 10.00001, 80266, 80266, 0
1480.000107, 10.000047, 80176, 80176, 0
1490.000113, 10.000006, 79834, 79834, 0
1500.000062, 9.999949, 80589, 80589, 0
1510.000145, 10.000083, 80542, 80542, 0
1520.000058, 9.999913, 80130, 80130, 0
1530.000079, 10.000021, 81478, 81478, 0
1540.000051, 9.999972, 80176, 80176, 0
1550.000068, 10.000017, 80748, 80748, 0
1560.000065, 9.999997, 80517, 80517, 0
1570.000062, 9.999997, 80568, 80568, 0
1580.00007, 10.000008, 80772, 80772, 0
1590.000066, 9.999996, 80409, 80409, 0
1600.000063, 9.999997, 80815, 80815, 0
1610.000059, 9.999996, 80144, 80144, 0
1620.000135, 10.000076, 80009, 80009, 0
1630.000055, 9.99992, 80705, 80705, 0
1640.000093, 10.000038, 80436, 80436, 0
1650.000114, 10.000021, 80697, 80697, 0
1660.00007, 9.999956, 80182, 80182, 0
1670.000057, 9.999987, 79710, 79710, 0
1680.000111, 10.000054, 79954, 79954, 0
1690.000071, 9.99996, 80245, 80245, 0
1700.000154, 10.000083, 80681, 80681, 0
1710.000103, 9.999949, 80287, 80287, 0
1720.000065, 9.999962, 80951, 80951, 0
1730.000118, 10.000053, 80413, 80413, 0
1740.000082, 9.999964, 80144, 80144, 0
1750.000148, 10.000066, 80690, 80690, 0
1760.000065, 9.999917, 81224, 81224, 0
1770.000051, 9.999986, 80350, 80350, 0
1780.000061, 10.00001, 79992, 79992, 0
1790.000058, 9.999997, 80409, 80409, 0
1800.000086, 10.000028, 80432, 80432, 0
1801.004947, 1.004861, 6797, 6797, 0
