elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
960.000296, 10.000041, 38201, 572, 4729.2, 2163, 16177, 46091, 71439, 91918, 0
970.000259, 9.999963, 37882, 524, 4724.2, 2160, 15998, 49743, 75120, 126837, 0
980.000304, 10.000045, 38016, 526, 4680.5, 2140, 15755, 47590, 75601, 94380, 0
990.000318, 10.000014, 37855, 575, 4631.5, 2126, 15958, 46602, 81305, 104299, 0
1000.000271, 9.999953, 37862, 537, 4637.7, 2147, 15978, 44793, 77380, 147707, 0
1010.00026, 9.999989, 38229, 582, 4641.1, 2127, 16074, 46052, 72316, 99878, 0
1020.000253, 9.999993, 38113, 566, 4688.8, 2132, 15812, 46653, 79432, 96885, 0
1030.000277, 10.000024, 37804, 503, 4691.5, 2172, 16265, 42056, 70921, 149935, 0
1040.000263, 9.999986, 38409, 588, 4637.4, 2157, 15861, 45205, 74405, 103402, 0
1050.000355, 10.000092, 38041, 583, 4661.5, 2154, 16457, 45491, 68385, 91331, 0
1060.00029, 9.999935, 37885, 586, 4601.6, 2122, 15943, 42282, 83508, 126972, 0
1070.000256, 9.999966, 38171, 563, 4651.3, 2113, 16669, 41331, 75053, 102002, 0
1080.000293, 10.000037, 37857, 562, 4647.5, 2144, 16105, 44317, 70451, 112652, 0
1090.000283, 9.99999, 37669, 533, 4687.4, 2134, 16346, 43955, 73641, 135850, 0
1100.000314, 10.000031, 38415, 563, 4726.4, 2161, 16598, 41860, 69500, 110135, 0
1110.00031, 9.999996, 38028, 556, 4684.7, 2153, 15870, 44573, 80876, 114516, 0
1120.000396, 10.000086, 37747, 573, 4734.4, 2173, 16389, 42699, 74769, 121017, 0
1130.000261, 9.999865, 38209, 549, 4654.2, 2132, 16318, 42628, 73242, 99589, 0
1140.000358, 10.000097, 37802, 573, 4742.5, 2182, 16152, 43566, 76260, 94075, 0
1150.000429, 10.000071, 37395, 598, 4605.4, 2085, 15909, 47207, 78923, 152950, 0
1160.000352, 9.999923, 38257, 597, 4654.9, 2126, 15918, 45565, 74373, 97458, 0
1170.000302, 9.99995, 37811, 517, 4734.8, 2132, 15966, 47711, 84256, 125456, 0
1180.000258, 9.999956, 37767, 522, 4651.1, 2113, 16083, 45984, 85736, 124341, 0
1190.000255, 9.999997, 38027, 581, 4638.6, 2128, 15758, 46755, 79834, 95241, 0
