elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1470.000609, 9.999969, 10232, 414, 1844.6, 1091, 2983, 11525, 50527, 688169, 0
1480.000673, 10.000064, 14284, 441, 1900.9, 1132, 3334, 6392, 36025, 1851691, 0
1490.00063, 9.999957, 20069, 459, 1710.2, 1136, 3552, 6845, 17918, 1641066, 0
1500.0006, 9.99997, 15482, 473, 1834.9, 1152, 4103, 8411, 31269, 1093884, 0
1510.000597, 9.999997, 9323, 397, 2213.6, 1122, 3701, 7999, 213181, 1721268, 0
1520.000637, 10.00004, 17491, 402, 1804.1, 1155, 3621, 7426, 33688, 1721268, 0
1530.000608, 9.999971, 16999, 488, 1495.2, 1088, 3684, 5983, 15156, 283965, 0
1540.000679, 10.000071, 15344, 423, 1547.5, 1094, 4141, 7257, 17929, 50902, 0
1550.000628, 9.999949, 21599, 472, 1626.3, 1174, 3624, 6753, 23110, 120743, 0
1560.000607, 9.999979, 13031, 440, 1353.0, 1076, 2853, 4515, 15483, 48730, 0
1570.000622, 10.000015, 10559, 510, 1550.6, 1048, 2267, 5290, 30546, 1390876, 0
1580.000655, 10.000033, 21212, 487, 1573.4, 1181, 3245, 5393, 30831, 320347, 0
1590.000609, 9.999954, 4321, 386, 4366.4, 1082, 4244, 30673, 499713, 1882355, 0
1600.000614, 10.000005, 7513, 505, 2075.8, 1112, 3620, 11163, 84804, 1222467, 0
1610.000614, 10.0, 5756, 466, 2095.8, 1018, 2117, 14558, 78449, 2641716, 3507
1620.000601, 9.999987, 15264, 428, 2105.0, 1138, 4158, 12659, 56531, 1379847, 0
1630.000598, 9.999997, 9240, 510, 1849.6, 1146, 4025, 10840, 77921, 377994, 0
1640.000623, 10.000025, 17680, 423, 1570.1, 1092, 2769, 5418, 28717, 2029702, 0
1650.000622, 9.999999, 21429, 547, 1710.9, 1163, 3800, 7874, 24234, 727112, 0
1660.000618, 9.999996, 8345, 522, 1829.9, 1176, 4373, 8943, 33860, 381943, 8302
1670.000685, 10.000067, 21967, 543, 1698.3, 1176, 3675, 6066, 19408, 445531, 0
1680.000595, 9.99991, 10049, 470, 1458.7, 1072, 2525, 6152, 24610, 398245, 7621
1690.000603, 10.000008, 12039, 486, 1835.4, 1174, 4016, 7142, 30879, 380555, 0
1700.000591, 9.999988, 28384, 546, 1748.1, 1217, 3903, 6355, 20637, 780121, 0
1710.00065, 10.000059, 13885, 517, 1626.6, 1153, 3565, 5752, 29297, 653180, 0
1720.000603, 9.999953, 9041, 485, 1355.1, 1098, 2683, 4426, 11532, 57165, 23984
1730.000606, 10.000003, 16586, 469, 1988.2, 1167, 3436, 8617, 35324, 1232057, 19394
1740.000707, 10.000101, 8199, 564, 2255.6, 1140, 3919, 11425, 169179, 1072195, 0
1750.001405, 10.000698, 5670, 487, 2452.0, 1097, 3181, 10318, 355088, 1106714, 0
1759.999879, 9.998474, 10442, 605, 2407.0, 1185, 3835, 6115, 281731, 2877230, 46614
1770.000668, 10.000789, 4139, 599, 3014.8, 1027, 3320, 20547, 512021, 2877230, 0
1780.000587, 9.999919, 11442, 446, 1996.3, 1101, 3904, 8627, 55289, 847967, 0
1790.000602, 10.000015, 20040, 561, 1810.4, 1164, 4161, 8885, 29034, 533773, 0
1800.000593, 9.999991, 16404, 579, 1781.0, 1168, 3790, 8562, 31949, 426444, 0
1801.005388, 1.004795, 0, 579, 1786.0, 1170, 3656, 8562, 32841, 426444, 0
