elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
930.000086, 9.999985, 36698, 524, 4876.1, 1693, 25598, 38508, 55194, 82155, 0
940.000077, 9.999991, 36426, 523, 4920.7, 1739, 24903, 38116, 55995, 86330, 0
950.000099, 10.000022, 36925, 529, 4849.7, 1702, 25468, 38214, 58078, 73090, 0
960.000104, 10.000005, 36924, 595, 4910.6, 1706, 25119, 39757, 56139, 73003, 0
970.000184, 10.00008, 36061, 558, 5062.6, 1757, 25496, 39837, 59371, 100031, 0
980.000085, 9.999901, 36968, 575, 4826.7, 1705, 24606, 39641, 55082, 112635, 0
990.000098, 10.000013, 36842, 581, 4904.7, 1710, 25593, 39437, 55231, 69579, 0
1000.000083, 9.999985, 36438, 492, 4983.1, 1757, 25331, 39076, 54309, 77540, 0
1010.000112, 10.000029, 36583, 590, 4894.9, 1705, 26141, 40255, 55201, 75503, 0
1020.000138, 10.000026, 36818, 545, 4925.1, 1695, 25902, 39693, 53244, 75831, 0
1030.001476, 10.001338, 36058, 519, 5029.3, 1725, 26350, 40985, 53235, 64209, 0
1040.000106, 9.99863, 37095, 563, 4918.3, 1724, 26137, 39396, 52564, 78227, 0
1050.000075, 9.999969, 36921, 600, 4841.9, 1689, 26025, 38816, 53514, 76939, 0
1060.000075, 10.0, 36504, 573, 5017.8, 1747, 26033, 38848, 57727, 73716, 0
1070.000086, 10.000011, 37077, 527, 4859.1, 1706, 25689, 38329, 53049, 73049, 0
1080.000106, 10.00002, 37135, 593, 4812.8, 1687, 24903, 37629, 50441, 85384, 0
1090.000085, 9.999979, 36232, 519, 4800.4, 1796, 24716, 40627, 57228, 96311, 0
1100.000095, 10.00001, 36828, 550, 4870.9, 1706, 25727, 38718, 53340, 85875, 0
1110.000088, 9.999993, 37048, 543, 4958.1, 1670, 26481, 40042, 52470, 70507, 0
1120.000079, 9.999991, 36188, 564, 4971.1, 1700, 26563, 40645, 57311, 73444, 0
1130.000095, 10.000016, 37028, 557, 4813.1, 1675, 25360, 39238, 55187, 96776, 0
1140.000084, 9.999989, 36866, 557, 4964.2, 1713, 26306, 38525, 50834, 64866, 0
1150.000089, 10.000005, 36312, 561, 4924.1, 1700, 25634, 40493, 55621, 67996, 0
1160.000078, 9.999989, 37262, 534, 4890.8, 1686, 25705, 39019, 55755, 82745, 0
1170.000115, 10.000037, 37047, 571, 4853.5, 1657, 26436, 39629, 53067, 69881, 0
1180.000086, 9.999971, 36283, 556, 4995.5, 1724, 26612, 39272, 54129, 72415, 0
1190.000088, 10.000002, 36982, 535, 4865.1, 1669, 25964, 39858, 55163, 94651, 0
1200.000137, 10.000049, 36953, 565, 4896.7, 1711, 25925, 38905, 54593, 72821, 0
1210.000152, 10.000015, 36328, 570, 4954.5, 1707, 25994, 39007, 51116, 68853, 0
1220.000092, 9.99994, 36919, 568, 4858.3, 1674, 25707, 39578, 58657, 70806, 0
1230.00009, 9.999998, 36843, 491, 4903.3, 1678, 25522, 38187, 54427, 70806, 0
1240.000112, 10.000022, 36372, 553, 5002.4, 1671, 27162, 40308, 58841, 95985, 0
1250.000095, 9.999983, 36693, 540, 4934.8, 1643, 26719, 39939, 56491, 86535, 0
1260.000163, 10.000068, 37183, 540, 4887.3, 1662, 26163, 39962, 56247, 69200, 0
1270.000108, 9.999945, 36343, 523, 4953.2, 1701, 26447, 39090, 53152, 77145, 0
1280.000076, 9.999968, 37065, 532, 4840.7, 1659, 25922, 38179, 54254, 71903, 0
1290.000076, 10.0, 37071, 550, 4969.9, 1660, 26694, 41107, 56141, 67436, 0
1300.00012, 10.000044, 36417, 559, 5014.2, 1680, 26333, 41039, 60593, 87477, 0
1310.000136, 10.000016, 36982, 553, 4865.3, 1639, 26317, 39517, 56816, 92389, 0
1320.000094, 9.999958, 36580, 538, 4923.1, 1651, 26615, 38527, 51799, 73790, 0
