elapsed, window, total, successful, failed
500.000096, 10.000002, 110806, 110806, 0
510.000126, 10.00003, 110284, 110284, 0
520.000087, 9.999961, 108809, 108809, 0
530.000101, 10.000014, 110584, 110584, 0
540.00008, 9.999979, 110194, 110194, 0
550.000075, 9.999995, 108709, 108709, 0
560.000123, 10.000048, 110748, 110748, 0
570.000103, 9.99998, 110208, 110208, 0
580.00012, 10.000017, 108598, 108598, 0
590.000098, 9.999978, 110434, 110434, 0
600.000084, 9.999986, 110581, 110581, 0
610.00011, 10.000026, 109014, 109014, 0
620.000098, 9.999988, 110513, 110513, 0
630.000084, 9.999986, 110124, 110124, 0
640.000107, 10.000023, 109221, 109221, 0
650.000117, 10.00001, 110903, 110903, 0
660.000137, 10.00002, 110570, 110570, 0
670.00018, 10.000043, 109392, 109392, 0
680.000161, 9.999981, 110492, 110492, 0
690.000154, 9.999993, 110658, 110658, 0
700.000101, 9.999947, 109008, 109008, 0
710.000133, 10.000032, 110734, 110734, 0
720.000116, 9.999983, 110994, 110994, 0
730.000368, 10.000252, 109129, 109129, 0
740.000082, 9.999714, 111191, 111191, 0
750.000154, 10.000072, 110911, 110911, 0
760.000172, 10.000018, 109025, 109025, 0
770.000134, 9.999962, 110924, 110924, 0
780.000088, 9.999954, 110605, 110605, 0
790.000108, 10.00002, 109022, 109022, 0
800.000097, 9.999989, 111026, 111026, 0
810.00011, 10.000013, 110598, 110598, 0
820.000096, 9.999986, 108936, 108936, 0
830.000087, 9.999991, 111301, 111301, 0
840.000094, 10.000007, 110628, 110628, 0
850.00011, 10.000016, 109188, 109188, 0
860.000106, 9.999996, 110846, 110846, 0
870.000078, 9.999972, 111115, 111115, 0
880.000087, 10.000009, 108598, 108598, 0
890.000094, 10.000007, 111112, 111112, 0
900.00009, 9.999996, 110807, 110807, 0
910.000076, 9.999986, 109139, 109139, 0
920.000101, 10.000025, 110514, 110514, 0
930.000086, 9.999985, 110592, 110592, 0
940.000077, 9.999991, 109323, 109323, 0
950.000099, 10.000022, 110797, 110797, 0
960.000104, 10.000005, 110506, 110506, 0
970.000184, 10.00008, 108820, 108820, 0
980.000085, 9.999901, 110686, 110686, 0
990.000098, 10.000013, 110575, 110575, 0
1000.000083, 9.999985, 109024, 109024, 0
1010.000112, 10.000029, 110540, 110540, 0
1020.000138, 10.000026, 110608, 110608, 0
1030.001476, 10.001338, 108882, 108882, 0
1040.000106, 9.99863, 111073, 111073, 0
1050.000075, 9.999969, 110826, 110826, 0
1060.000075, 10.0, 109180, 109180, 0
1070.000086, 10.000011, 110842, 110842, 0
1080.000106, 10.00002, 110671, 110671, 0
1090.000085, 9.999979, 109247, 109247, 0
1100.000095, 10.00001, 110602, 110602, 0
1110.000088, 9.999993, 110680, 110680, 0
1120.000079, 9.999991, 109284, 109284, 0
1130.000095, 10.000016, 110916, 110916, 0
1140.000084, 9.999989, 110390, 110390, 0
1150.000089, 10.000005, 108945, 108945, 0
1160.000078, 9.999989, 111235, 111235, 0
1170.000115, 10.000037, 110686, 110686, 0
1180.000086, 9.999971, 108818, 108818, 0
1190.000088, 10.000002, 110913, 110913, 0
1200.000137, 10.000049, 110745, 110745, 0
1210.000152, 10.000015, 108992, 108992, 0
1220.000092, 9.99994, 110952, 110952, 0
1230.00009, 9.999998, 110562, 110562, 0
1240.000112, 10.000022, 108855, 108855, 0
1250.000095, 9.999983, 110191, 110191, 0
1260.000163, 10.000068, 110405, 110405, 0
1270.000108, 9.999945, 109349, 109349, 0
1280.000076, 9.999968, 110863, 110863, 0
1290.000076, 10.0, 110181, 110181, 0
1300.00012, 10.000044, 108632, 108632, 0
1310.000136, 10.000016, 110416, 110416, 0
1320.000094, 9.999958, 110605, 110605, 0
1330.000117, 10.000023, 108868, 108868, 0
1340.000081, 9.999964, 110153, 110153, 0
1350.000083, 10.000002, 110477, 110477, 0
1360.000116, 10.000033, 109318, 109318, 0
1370.0002, 10.000084, 110610, 110610, 0
1380.00008, 9.99988, 110730, 110730, 0
1390.000135, 10.000055, 108971, 108971, 0
1400.000167, 10.000032, 110814, 110814, 0
1410.000153, 9.999986, 110541, 110541, 0
1420.000094, 9.999941, 109469, 109469, 0
1430.000079, 9.999985, 110638, 110638, 0
1440.000168, 10.000089, 111246, 111246, 0
1450.000082, 9.999914, 109284, 109284, 0
1460.000138, 10.000056, 110753, 110753, 0
1470.000078, 9.99994, 110766, 110766, 0
1480.000083, 10.000005, 109242, 109242, 0
1490.000113, 10.00003, 110828, 110828, 0
1500.000113, 10.0, 110894, 110894, 0
1510.000125, 10.000012, 108827, 108827, 0
1520.00012, 9.999995, 110751, 110751, 0
1530.000093, 9.999973, 110654, 110654, 0
1540.00008, 9.999987, 109012, 109012, 0
1550.000137, 10.000057, 111079, 111079, 0
1560.000135, 9.999998, 110443, 110443, 0
1570.00008, 9.999945, 109433, 109433, 0
1580.00008, 10.0, 110622, 110622, 0
1590.000093, 10.000013, 110663, 110663, 0
1600.000076, 9.999983, 109117, 109117, 0
1610.000089, 10.000013, 110771, 110771, 0
1620.000082, 9.999993, 110602, 110602, 0
1630.000088, 10.000006, 108958, 108958, 0
1640.007533, 10.007445, 110997, 110997, 0
1650.000098, 9.992565, 110543, 110543, 0
1660.000124, 10.000026, 109413, 109413, 0
1670.000084, 9.99996, 110864, 110864, 0
1680.000082, 9.999998, 110676, 110676, 0
1690.000127, 10.000045, 108805, 108805, 0
1700.000083, 9.999956, 110593, 110593, 0
1710.000108, 10.000025, 110506, 110506, 0
1720.000119, 10.000011, 108852, 108852, 0
1730.000163, 10.000044, 110259, 110259, 0
1740.001121, 10.000958, 110521, 110521, 0
1750.000089, 9.998968, 109490, 109490, 0
1760.000088, 9.999999, 110889, 110889, 0
1770.000118, 10.00003, 110984, 110984, 0
1780.000089, 9.999971, 109000, 109000, 0
1790.000129, 10.00004, 111038, 111038, 0
1800.000104, 9.999975, 110830, 110830, 0
1801.004904, 1.0048, 8307, 8307, 0
