elapsed, window, total, successful, failed
1490.000372, 9.999744, 44269, 44269, 0
1500.000433, 10.000061, 44295, 44295, 0
1510.000389, 9.999956, 43958, 43958, 0
1520.000398, 10.000009, 43565, 43565, 0
1530.000426, 10.000028, 44348, 44348, 0
1540.000378, 9.999952, 43837, 43837, 0
1550.000369, 9.999991, 44073, 44073, 0
1560.000376, 10.000007, 44594, 44594, 0
1570.000368, 9.999992, 43606, 43606, 0
1580.000437, 10.000069, 43980, 43980, 0
1590.000368, 9.999931, 44473, 44473, 0
1600.000382, 10.000014, 43800, 43800, 0
1610.000829, 10.000447, 44052, 44052, 0
1620.000472, 9.999643, 44436, 44436, 0
1630.000359, 9.999887, 43524, 43524, 0
1640.000369, 10.00001, 44082, 44082, 0
1650.000379, 10.00001, 44430, 44430, 0
1660.000373, 9.999994, 43420, 43420, 0
1670.000397, 10.000024, 44126, 44126, 0
1680.000372, 9.999975, 44367, 44367, 0
1690.000378, 10.000006, 43785, 43785, 0
1700.000373, 9.999995, 44098, 44098, 0
1710.000446, 10.000073, 44592, 44592, 0
1720.000385, 9.999939, 43559, 43559, 0
1730.000449, 10.000064, 44091, 44091, 0
1740.000372, 9.999923, 43991, 43991, 0
1750.000372, 10.0, 43398, 43398, 0
1760.000371, 9.999999, 44508, 44508, 0
1770.000482, 10.000111, 44107, 44107, 0
1780.000379, 9.999897, 43798, 43798, 0
1790.000373, 9.999994, 44186, 44186, 0
1800.000521, 10.000148, 44205, 44205, 0
1801.005099, 1.004578, 3884, 3884, 0
